reference,transfer_to_source,status,payment_method_code,updated_at
nu90-5nvw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
wv0c-aihk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
ziha-8utm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
br7b-aaeg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
kqhw-ie8n,False,canceled,yemekpay_creditcard,2024-05-04 13:16:26
q65k-cj81,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
fyss-vkkc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
g3mo-xcj2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
tur4-cdad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
c5ff-z4za,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
eusk-mok2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
kq1e-vf27,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:27
wlcu-jdff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:27
nu90-x6y1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
f0df-5c12,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
tg9r-u5jz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
pi8w-kabt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
ji28-w621,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
kn9y-f8v8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
pfma-d2ex,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
qs3w-0ccd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:28
nwoy-gg35,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:28
a9u3-mnrb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:28
c936-vw3o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
hn97-449v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
vnyl-dx9a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
b9n4-ecs3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
vkoc-5baq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
j0ie-irf8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
oqwx-naew,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
lv0g-g5le,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
tuty-mrq8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:29
amrz-7x8u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:30
irna-km0g,False,canceled,yemekpay_creditcard,2024-05-04 13:16:31
vxbg-da1z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:31
akon-lnpt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:31
gzwm-jz0q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:31
zed4-080i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:31
cl4z-t518,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
i2x6-cie3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
i2x6-16z4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
m441-unby,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
b1a5-7ftq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
kl95-fa8q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
amrz-jpes,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:32
vbqi-p9kh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:32
ybql-v4yr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:32
khx0-04q8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:33
fudc-1yhb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:33
wkak-1z72,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:33
ishs-qzyt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:33
rgtg-yyqa,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:33
wlpc-5een,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:34
dtj2-v7vh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:34
zpci-6t4y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:34
dw6u-ptu7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:34
hhwj-m1i8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:34
bevm-s2ci,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:34
eulz-57rr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:34
fbe4-1njm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:35
nowv-jfql,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:36
p1k7-07u2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:36
e166-5ils,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:36
fu0o-f1fa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:36
ixgr-qgxt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:36
r8p1-c95e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:38
w4z0-gzch,False,canceled,yemekpay_creditcard,2024-05-04 13:16:39
c8bz-pv95,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:39
zqb7-p0tv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:39
ssis-uv5g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:39
wlpc-i5r4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:39
tur4-aks1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:39
hxe0-7knj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:39
uwod-4q4o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:39
wlcu-0e98,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:39
i5jl-p418,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:40
tur4-frj1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:40
p2js-gu2q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:40
td5j-25fn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:40
k1lt-se2q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:41
jg2q-lpbd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:41
o6b9-k6ip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:41
uf87-lfjh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:42
ahmc-uj07,False,canceled,yemekpay_creditcard,2024-05-04 13:16:43
khx0-afk9,False,canceled,yemekpay_creditcard,2024-05-04 13:16:43
ky41-afvd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:43
i5jl-1cb2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:43
tg9r-rsm1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:43
og5d-nh1s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:43
ltra-dlp5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:43
r09d-33bx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:43
lfhw-nry1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:44
vs74-wt5p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:44
cl4z-dmxs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:44
etwd-vdt0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:44
upg6-gftt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:44
rtdt-hmhk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:44
q4dg-0s1a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:44
j1yb-27tf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:45
kqhw-f46l,False,canceled,yemekpay_creditcard,2024-05-04 13:16:46
brrc-z9qa,False,canceled,yemekpay_creditcard,2024-05-04 13:16:46
uvjx-7w2w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:46
ito2-wx2c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:46
ynsj-2jr3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
oub1-vd96,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
wplu-3pz8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
opsu-1w8b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
tur4-qzjv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
ka3s-ge2i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
jgx8-4fvp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
u6xi-5z3n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
bvf6-lb28,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
t788-7xw7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:47
j2qb-naxz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:48
cwd7-5emd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:48
wlpc-8fus,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:48
rtdt-8f6w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:48
bqh6-r9nt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:48
fkgm-804c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:48
vfv4-50vp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:49
hoaj-v5oe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:49
ei9n-586n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:51
gf9s-iuin,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:51
j8a4-ooj6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:51
bkqn-71st,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:52
ggnr-c2sg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:53
wtzc-1mfp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:53
dtj2-79oc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:53
bnun-eekt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:53
ynnm-hp1h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
oblh-vrt1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
vpzt-rt6f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
wkoe-vifj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
y6xr-n253,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
rzft-c2z3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
y6xr-mcuo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
u68b-mz5p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
zumg-port,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
t6av-btz5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
auny-s4fw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
zsf6-rc2s,False,canceled,craftgate_edenred,2024-05-04 13:16:55
fm8m-9yxy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:55
ku13-x7ym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:55
mltx-4ulr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:55
fm8m-9vex,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:56
jc0u-rqzz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:56
f5hw-phge,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:56
bz3e-71xr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:56
oju5-2ggn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
wj8l-3ys1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
b1a5-rbid,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
fkgm-t7dh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
zrka-16s4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
y1km-h03y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
w47r-7uj3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
cfhf-u1qt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
kfoc-5ks4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
b6ai-kp5i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
gu8y-6x0r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:57
fr7k-rs7k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:57
b2o2-9uds,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:58
doop-5rv9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:58
dyqs-yodn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:58
lh8m-9nxn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:58
plar-8usm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:58
wlcu-ps1y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:58
qdnp-ig8h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:58
t4ys-wqqe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:58
ukka-xzm7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:59
nr9y-skrm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:00
bd4c-1c0z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:00
u3l5-pbf1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:01
y1km-z1ye,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:01
y1km-49i4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:01
uu7u-bgyr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:01
s6g3-9dg7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:01
kn9y-vpi9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:02
j0ie-47ib,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:02
ksns-nz6h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:02
yacc-golf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:02
u9i8-bvsa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:02
t4xp-8gk1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:02
as05-74j5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:02
ldm8-ibf3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:02
d42b-431j,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 13:17:02
fm8m-lxf8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:03
pcuj-insg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:03
wt7f-d14i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:03
qyvf-9x0c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:04
uoi5-uyfe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:04
fitp-2v2z,False,canceled,yemekpay_creditcard,2024-05-04 13:17:05
m2q9-awx3,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 13:17:05
fkmh-yr1w,False,canceled,yemekpay_creditcard,2024-05-04 13:17:06
bl5s-qiga,False,canceled,yemekpay_creditcard,2024-05-04 13:17:06
v2kc-2lj0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:07
os0v-nqdq,False,canceled,yemekpay_creditcard,2024-05-04 13:17:08
r9f2-p3q9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:08
gjgv-8hal,False,canceled,yemekpay_creditcard,2024-05-04 13:17:09
tznb-4xk4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:09
e02j-kz0e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:09
xrty-953t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:09
neaj-1c79,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:09
neaj-jnji,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:09
yq19-ewp4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:09
dwqb-hymm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:09
jnvy-cnxz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:09
kez2-ozd1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:10
dtj2-oylm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:10
optv-6lag,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:10
fo7t-ulq6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:10
f8ox-afc6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:10
lnwq-e3ij,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:12
pl4o-oox1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:12
s6w7-5wzz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:12
avxj-u8z5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:13
jec6-iqkb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:13
r0ie-la0c,False,canceled,yemekpay_creditcard,2024-05-04 13:17:14
m0iq-lg9a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:14
ka3s-1o6w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:14
dyqs-vjnk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:14
gwxm-wzdr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:14
optv-mkd1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:14
whyb-mesu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:14
z0as-3k1e,False,canceled,yemekpay_creditcard,2024-05-04 13:17:15
t2ld-bsyc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:15
wtzc-u3md,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:15
m7a4-j33w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:15
lrik-f4rk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:16
zs1w-lwlm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:16
k8ur-jfpa,False,canceled,yemekpay_creditcard,2024-05-04 13:17:17
fkgm-vdlb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:17
xijd-94nm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:17
ci8q-aqqd,False,canceled,yemekpay_creditcard,2024-05-04 13:17:18
ywb3-e5hf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:18
hnki-ff6x,False,canceled,yemekpay_creditcard,2024-05-04 13:17:19
dtj2-troh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:19
s4kg-mnvl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:20
sg4u-6sjf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:21
cq05-sqn7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:21
r6g2-jl7l,False,canceled,yemekpay_creditcard,2024-05-04 13:17:22
p639-hcnh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:22
h7b9-ledr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:22
p255-ikmw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:22
w8br-eqk1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:22
ss3p-a1pd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:22
ss3p-p411,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:22
y25p-8lhi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:22
ito1-rox2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:23
cfhf-422b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:23
bib0-86to,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:23
c7h9-0pzt,False,canceled,yemekpay_creditcard,2024-05-04 13:17:24
wtvl-aw9b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:24
x7i0-qtww,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:24
wtzc-8ysx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:25
pgth-rypp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:25
f2bp-20mm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:26
tstn-ck18,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:27
ns0a-md8p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:27
zrka-n5c1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:27
g0kf-3mu0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:27
zvu1-enuw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:27
vx3d-pjvb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:27
g0sl-x5k3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:27
yyjb-pn7r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:27
jpqo-u8o3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:27
dore-irix,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:28
ba5u-o70l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:28
e06v-iepl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:28
wmhm-9wir,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:28
ak90-fh73,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:28
eh1c-bydm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:29
g0kf-k95e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:29
bzgh-9faj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:29
ykp4-617z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:29
auyz-j59p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:30
clia-qtdp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:31
a9u3-upxr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:31
qrib-qico,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:31
o163-r7fi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:32
iieu-czpw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:33
fpel-njm8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:33
z1l9-3d6o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:33
t7nt-y1oo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:34
sw8h-zflq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:36
xwi4-f4zd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:36
xc8t-fffr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:36
apl5-nx63,False,canceled,yemekpay_creditcard,2024-05-04 13:17:37
plj1-28xm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:37
wtvl-kv3s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:37
mufg-6eun,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:37
s8v5-849u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:37
e8e7-62pr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:38
m6th-z82g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:38
xc3p-q118,False,canceled,yemekpay_creditcard,2024-05-04 13:17:41
jm1a-evl6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:41
apl5-84pa,False,canceled,yemekpay_creditcard,2024-05-04 13:17:42
k3nv-j0ew,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:45
k6lv-pc81,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:45
eh1c-hhmw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:45
ro1t-2gd7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:45
xc8t-h45e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:45
x26u-vhif,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:46
s6pv-jlv5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:47
exto-u2fh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:48
eqd4-j8q4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:48
bsqf-lgfv,False,canceled,yemekpay_creditcard,2024-05-04 13:17:51
apl5-olk2,False,canceled,yemekpay_creditcard,2024-05-04 13:17:51
mw0k-yk5g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:52
g0kf-h4pa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:52
vvhl-ogch,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:53
lebo-3hvz,False,canceled,yemekpay_creditcard,2024-05-04 13:17:54
pgth-gfb0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:54
lof7-ovg5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:54
