reference,transfer_to_source,status,payment_method_code,updated_at
ywiz-779h,False,canceled,yemekpay_creditcard,2024-05-04 21:23:38
t96p-yw4v,True,canceled,yemekpay_creditcard,2024-05-04 21:23:43
kebj-risc,False,canceled,yemekpay_creditcard,2024-05-04 21:23:57
ol50-og10,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:24:02
do67-tun5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:24:02
gplj-027o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:24:05
oxqs-gt7c,False,canceled,yemekpay_creditcard,2024-05-04 21:24:07
vlo1-z39q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:24:07
rlcs-ch7r,True,canceled,yemekpay_creditcard,2024-05-04 21:24:09
h01n-j2x7,False,canceled,yemekpay_creditcard,2024-05-04 21:24:13
ecoo-gcg9,False,canceled,yemekpay_creditcard,2024-05-04 21:24:17
gmtr-murd,False,canceled,yemekpay_creditcard,2024-05-04 21:24:21
twpa-0seq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:24:27
hu44-396p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:24:36
o1pi-ml8m,False,canceled,yemekpay_creditcard,2024-05-04 21:24:45
mh9m-q4bj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:24:45
iww3-8rch,True,canceled,yemekpay_creditcard,2024-05-04 21:24:57
bqsk-sctm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:24:58
om21-ghgp,False,canceled,yemekpay_creditcard,2024-05-04 21:24:59
h8i7-ydkx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:00
odce-z4q6,True,canceled,yemekpay_creditcard,2024-05-04 21:25:01
sdyc-1cgt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:06
cfxj-gh10,True,canceled,yemekpay_creditcard,2024-05-04 21:25:09
yfl2-zahh,False,canceled,yemekpay_creditcard,2024-05-04 21:25:15
dt4f-zn7f,False,canceled,yemekpay_creditcard,2024-05-04 21:25:15
nuye-xmb6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
yat8-4ul4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
uyf4-ofvw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
yl1r-lzrm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
y2t6-qsib,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
t07p-ckau,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
l000-erlw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
vv7t-rq37,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
fffd-gqvt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
gv4v-intj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
labb-zdxs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:16
ijxr-gtwt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:17
e8c9-cu1n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:17
hu44-ey0v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:17
tjhd-p3wp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:19
oxtr-rvg1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:19
gm6k-6prt,True,canceled,yemekpay_creditcard,2024-05-04 21:25:20
or95-qopd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:29
c9gp-f40m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:30
v6rf-0jzs,False,canceled,yemekpay_creditcard,2024-05-04 21:25:31
kavd-aili,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:31
todn-wti9,False,canceled,yemekpay_creditcard,2024-05-04 21:25:34
j4kq-5voh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:46
hxoe-92kq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:53
nki0-oa5h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:55
zrty-gxqa,False,canceled,yemekpay_creditcard,2024-05-04 21:26:01
vvjo-rwlr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:26:01
ae74-ivyn,True,canceled,yemekpay_creditcard,2024-05-04 21:26:03
u6eu-tv1x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:26:03
w9id-4wgb,False,canceled,yemekpay_creditcard,2024-05-04 21:26:06
qzqg-flkf,False,canceled,yemekpay_creditcard,2024-05-04 21:26:10
p3j8-siq0,False,canceled,yemekpay_creditcard,2024-05-04 21:26:11
i9as-p46d,False,canceled,yemekpay_creditcard,2024-05-04 21:26:14
x6c0-6pb3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:26:20
ueuf-bkzj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:26:27
u2n2-f3g2,False,canceled,yemekpay_creditcard,2024-05-04 21:26:47
eraw-81pj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:26:48
yp6e-q82s,True,canceled,yemekpay_creditcard,2024-05-04 21:26:53
p1br-kzd7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:26:53
w8jt-k4h8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:26:55
ys18-jggv,True,canceled,yemekpay_creditcard,2024-05-04 21:27:04
q7tv-5s2i,True,canceled,yemekpay_creditcard,2024-05-04 21:27:05
ld23-1oxe,False,canceled,yemekpay_creditcard,2024-05-04 21:27:06
qoru-69co,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:27:06
kh6z-a143,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:27:20
hh8d-iuni,False,canceled,yemekpay_creditcard,2024-05-04 21:27:22
w8hr-uv4s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:27:26
r3vf-cn95,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:27:28
jmue-bfu7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:27:49
oq2z-fsar,True,canceled,yemekpay_creditcard,2024-05-04 21:27:56
e9fw-0td5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:27:57
lvab-xvwq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:28:09
ufqu-lqao,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:28:24
hu44-qvpl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:28:25
x5gc-xkyw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:28:26
zo23-15h7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:28:27
p6vf-m36a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:28:27
qbu4-ui52,False,canceled,yemekpay_creditcard,2024-05-04 21:28:29
sskv-0utu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:28:31
bqts-pmpe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:28:33
q2mm-rnog,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:28:43
hd5t-b6j4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:28:47
epyp-pwip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:28:48
wnk4-w0a8,True,canceled,yemekpay_creditcard,2024-05-04 21:28:49
rtjc-gb30,True,canceled,yemekpay_creditcard,2024-05-04 21:29:00
vnh2-i01d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:05
xdb1-mujl,True,canceled,yemekpay_creditcard,2024-05-04 21:29:12
uhya-n989,False,canceled,yemekpay_creditcard,2024-05-04 21:29:17
grrj-2lcx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:17
h2fg-3lby,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:23
mu3v-0d2i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:26
yj30-q004,False,canceled,yemekpay_creditcard,2024-05-04 21:29:29
ob8v-uuco,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:37
spji-9ooz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:38
jnv5-vove,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:40
qih0-jhnz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:47
n6kx-s4gs,True,canceled,yemekpay_creditcard,2024-05-04 21:29:48
ivsw-4i7i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:56
jphg-2fud,True,canceled,yemekpay_creditcard,2024-05-04 21:30:02
xzym-0wu4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:12
rrgz-sd3f,True,canceled,yemekpay_creditcard,2024-05-04 21:30:16
hh8d-g4dr,False,canceled,yemekpay_creditcard,2024-05-04 21:30:16
unaz-3q77,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
lfg2-orer,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
v7os-7pki,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
sw4z-d9qr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
luyz-o3s7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
ipst-iwqh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
z9y3-5zqg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
oajk-smmk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
kzmg-2ub7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
u6vf-ivio,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
pvxk-1613,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:16
uazl-fx9g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:17
c6ux-5qka,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:17
rqcx-05ea,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:17
cx65-fark,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:25
k99g-2q9y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:30:27
bvij-sxld,True,canceled,yemekpay_creditcard,2024-05-04 21:30:31
s3ki-o7x4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:31
jptv-kdxv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:39
jugp-5fmh,True,canceled,yemekpay_creditcard,2024-05-04 21:30:52
d5fu-8puj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:55
i63a-bix1,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 21:30:57
iq6q-por1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:30:59
howe-1ayu,True,canceled,yemekpay_creditcard,2024-05-04 21:31:04
yydu-kql3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:31:12
gzgh-7swu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:31:19
baka-3sbu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:31:28
z13r-wt04,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:31:46
ubnh-b1jj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:31:57
h8fh-9s7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:32:03
t96p-ch7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:32:16
gddw-1cqd,True,canceled,yemekpay_creditcard,2024-05-04 21:32:25
l1o7-xw6d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:32:27
sskv-ima4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:32:37
ih3p-u8hg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:32:41
rp5d-hfck,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:32:57
q9bf-k41b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:33:00
w1iq-tmh0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:33:25
sskv-b0e0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:33:32
r9ma-qcg1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:33:51
qfm7-aor5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:33:55
s60a-swkl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:34:05
d4q5-lcw8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:34:13
vg08-vtlj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:34:17
of1j-earw,True,canceled,yemekpay_creditcard,2024-05-04 21:34:21
gw10-03vk,True,canceled,yemekpay_creditcard,2024-05-04 21:34:23
jn0l-4k0x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:34:33
ejwt-k2s6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:34:45
ot2m-aox3,True,canceled,yemekpay_creditcard,2024-05-04 21:34:46
opl0-v5sd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:34:47
jqqz-kfpf,False,partially_refunded_to_source,craftgate_edenred,2024-05-04 21:34:57
ha9h-6889,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:34:57
h11y-xs5m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:00
j8w3-crsn,False,canceled,yemekpay_creditcard,2024-05-04 21:35:04
kw0s-dgvp,False,canceled_to_wallet,balance,2024-05-04 21:35:07
u54o-six2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:08
ggkl-pfv8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
ib9i-8ird,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
ib9i-n0k0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
jtub-dn1u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
byqc-hmz4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
at41-x337,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
ib9i-ahpb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
ib9i-cw1k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
jeo9-3awl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
upco-ws45,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
jtub-5rhm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
jeo9-415s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
ywh6-xtfn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:13
nosq-l1rb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:14
kplm-32oq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:14
wd15-jwfa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:14
jeo9-8r40,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:14
c6ux-5hfn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:14
pl4o-ltch,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:35:27
atod-ek1s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:48
pc3v-693l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:35:54
o1da-4x8r,False,canceled,yemekpay_creditcard,2024-05-04 21:36:02
uw9v-dha4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:36:05
rmw8-m1t8,False,canceled_to_wallet,balance,2024-05-04 21:36:06
x6ae-kmf6,False,canceled,yemekpay_creditcard,2024-05-04 21:36:23
asnd-pq9b,True,canceled,yemekpay_creditcard,2024-05-04 21:36:39
a6ku-d4cu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:36:40
nkrh-6oxu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:36:48
i5p1-iuu1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:36:49
znc8-ryd0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:37:23
pjz3-fbj3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:37:23
byg3-ncwh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:37:25
zy51-55b7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:37:27
q3ra-l5u8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:38:00
kahv-zyhq,True,canceled,yemekpay_creditcard,2024-05-04 21:38:08
eddv-9tej,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:38:17
e749-fvyj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:38:17
mxy5-dz5u,False,canceled,yemekpay_creditcard,2024-05-04 21:38:24
w3k0-q2af,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:38:27
ayo5-v54i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:38:27
hno6-a3u1,True,canceled,yemekpay_creditcard,2024-05-04 21:38:30
j6x1-284h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:38:42
rzil-vzkb,False,canceled,yemekpay_creditcard,2024-05-04 21:38:54
rok6-dneg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:38:59
yvfv-ep0o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:39:04
t35c-fxwv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:39:07
pl2k-2sm6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:39:24
jkon-se13,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:39:27
mlrn-z215,False,canceled,yemekpay_creditcard,2024-05-04 21:39:44
xei8-v3o9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:39:47
mtxj-w56a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:39:50
gumi-g5j9,False,canceled,yemekpay_creditcard,2024-05-04 21:39:57
eihi-26js,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:39:58
hn97-rsac,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:39:59
uln8-4yn3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:00
a9o5-kxau,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:00
qgxp-d2pu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:01
w7s0-q4i6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:06
trf4-pzmg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:12
xqu8-js0g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:12
z9l0-t61l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:12
y67x-iqez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:12
jtub-fixr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
bp9d-9uvw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
airb-z2ym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
z9l0-7xjj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
d6d9-rn8u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
z9l0-kxzv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
t7po-e5au,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
v3qa-7kh0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
t7po-omru,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
nvqn-1ys0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
z0d9-hqiz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
sv6k-9ek7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
kj4y-qyka,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
a9dn-h2qa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:13
t7po-9k7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:14
nv4i-l5oq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:18
koie-w4w5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:20
bkcz-x658,False,canceled,yemekpay_creditcard,2024-05-04 21:40:26
qrd3-1kpz,False,canceled,yemekpay_creditcard,2024-05-04 21:40:30
s8mg-ggtw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:31
tnq0-2i9z,True,canceled,yemekpay_creditcard,2024-05-04 21:40:35
h7yb-qye1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:41
it39-dwg0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:51
x7py-be1x,True,canceled,yemekpay_creditcard,2024-05-04 21:40:57
yl62-9vnk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:58
lxel-txl9,True,canceled,yemekpay_creditcard,2024-05-04 21:41:04
qjfq-i71p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:06
dhgh-o0kg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:08
si88-afnv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:10
nguh-dm2o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:19
rltu-xur5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:22
j7re-sanc,False,canceled,yemekpay_creditcard,2024-05-04 21:41:25
j7re-w3kk,False,canceled,yemekpay_creditcard,2024-05-04 21:41:36
a7sd-dn6x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:49
c84a-u6ea,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:52
ocew-dusn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:41:53
wphd-5pot,True,canceled,yemekpay_creditcard,2024-05-04 21:41:54
ea1e-8vh5,False,canceled,yemekpay_creditcard,2024-05-04 21:42:02
x6qg-1ia4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:42:17
bwl0-qeuh,True,canceled,yemekpay_creditcard,2024-05-04 21:42:20
r0cd-9y1x,True,canceled,yemekpay_creditcard,2024-05-04 21:42:29
jmv6-jk5b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:42:43
o1pi-6f0f,True,canceled,yemekpay_creditcard,2024-05-04 21:42:53
i3or-471r,False,canceled,yemekpay_creditcard,2024-05-04 21:43:12
ryov-imdc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:43:14
ibiv-mjzp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:43:19
tez9-5iv6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:43:28
q6zd-sark,True,canceled,yemekpay_creditcard,2024-05-04 21:43:34
rb43-6m2t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:43:51
ldqw-3a0p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:00
e030-yq69,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:00
pevf-tomx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:01
kwsg-jb3m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:12
k9d7-iily,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:14
rcs0-1fdo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:18
tq42-u9z8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:21
qbu4-27rp,False,canceled,yemekpay_creditcard,2024-05-04 21:44:22
jp9q-y29q,False,canceled_to_wallet,balance,2024-05-04 21:44:26
blue-8ov8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:28
arej-dkqk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:31
vv1x-hv4n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:44:35
h9zs-fpez,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:44:57
lfxu-n3c5,False,partially_refunded_to_source,craftgate_edenred,2024-05-04 21:44:57
opuu-i2rc,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 21:44:57
g6ae-bb0e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:45:11
enhh-de6p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:45:12
q5fg-okx7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:45:12
jfca-3vqw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:45:12
yuzc-o7hr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:45:12
ptdh-mgrx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:45:12
kxmn-hu75,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:45:12
q5fg-klru,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:45:13
