reference,transfer_to_source,status,payment_method_code,updated_at
vwqd-ibj8,False,canceled,yemekpay_creditcard,2024-05-05 20:01:08
jjb8-tmb9,False,canceled,yemekpay_creditcard,2024-05-05 20:01:23
npem-0ioz,False,canceled,yemekpay_creditcard,2024-05-05 20:01:28
k3rg-vafh,False,canceled,yemekpay_creditcard,2024-05-05 20:01:42
dz6z-3epn,False,canceled,yemekpay_creditcard,2024-05-05 20:01:43
asr6-v5gp,False,canceled,yemekpay_creditcard,2024-05-05 20:01:44
cvpr-ln49,False,canceled,yemekpay_creditcard,2024-05-05 20:01:55
nq3p-50ma,False,canceled,yemekpay_creditcard,2024-05-05 20:01:57
a2ec-j08l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:01:57
qw4c-5zup,False,canceled,yemekpay_creditcard,2024-05-05 20:01:58
s8v5-21v2,False,canceled,yemekpay_creditcard,2024-05-05 20:01:59
wc7j-1fvx,False,canceled,yemekpay_creditcard,2024-05-05 20:01:59
vbtn-s4c0,False,canceled,yemekpay_creditcard,2024-05-05 20:02:07
c5ff-jc5d,False,canceled,yemekpay_creditcard,2024-05-05 20:02:09
ubjr-x3nw,False,canceled_to_wallet,balance,2024-05-05 20:02:13
fzdo-vkoh,False,canceled,yemekpay_creditcard,2024-05-05 20:02:16
nggn-dnx5,False,canceled,yemekpay_creditcard,2024-05-05 20:02:21
bxgh-4avw,False,canceled,yemekpay_creditcard,2024-05-05 20:02:33
c6ux-tk9h,False,canceled,yemekpay_creditcard,2024-05-05 20:02:37
k9ju-hdfu,False,canceled,yemekpay_creditcard,2024-05-05 20:02:43
jeo9-2zus,False,canceled,yemekpay_creditcard,2024-05-05 20:02:46
rbak-xjv6,False,canceled,yemekpay_creditcard,2024-05-05 20:02:47
y8gm-vh4t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:02:57
irwm-agao,False,canceled,yemekpay_creditcard,2024-05-05 20:03:02
d216-qxsw,False,canceled,yemekpay_creditcard,2024-05-05 20:03:05
xndj-jnxt,False,canceled,yemekpay_creditcard,2024-05-05 20:03:11
sseb-xz8x,False,canceled,yemekpay_creditcard,2024-05-05 20:03:12
tvea-163b,False,canceled,yemekpay_creditcard,2024-05-05 20:03:16
lgbq-8omr,False,canceled,yemekpay_creditcard,2024-05-05 20:03:17
epgx-x0ol,False,canceled,yemekpay_creditcard,2024-05-05 20:03:18
im7b-hgbv,False,canceled,yemekpay_creditcard,2024-05-05 20:03:18
lgbq-vswt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:03:27
o2g8-5hgf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:03:27
gbz1-y0d4,False,canceled,yemekpay_creditcard,2024-05-05 20:03:30
cqzu-qrfv,False,canceled,yemekpay_creditcard,2024-05-05 20:03:31
qsaz-kvy8,False,canceled,yemekpay_creditcard,2024-05-05 20:03:36
hk26-i40l,False,canceled,yemekpay_creditcard,2024-05-05 20:03:56
x18b-kci6,False,canceled,craftgate_edenred,2024-05-05 20:03:58
qhmi-6cbh,False,canceled,yemekpay_creditcard,2024-05-05 20:04:01
k479-t9m0,False,canceled,yemekpay_creditcard,2024-05-05 20:04:01
pupp-nuzp,False,canceled,yemekpay_creditcard,2024-05-05 20:04:18
wvd9-gx47,False,canceled,yemekpay_creditcard,2024-05-05 20:04:20
qtos-8mni,False,canceled,yemekpay_creditcard,2024-05-05 20:04:20
vapn-tpyt,False,canceled,yemekpay_creditcard,2024-05-05 20:04:22
kpbs-ozwp,False,canceled,yemekpay_creditcard,2024-05-05 20:04:22
tmfj-v4jp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:04:27
p6vf-irid,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:04:27
udge-35jt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:04:27
pbjp-fosm,False,canceled,yemekpay_creditcard,2024-05-05 20:04:36
b9jd-qtmk,False,canceled,yemekpay_creditcard,2024-05-05 20:04:41
cuys-937z,False,canceled,yemekpay_creditcard,2024-05-05 20:04:47
rhp7-37gs,False,canceled,yemekpay_creditcard,2024-05-05 20:05:02
gdu0-z2l6,False,canceled,yemekpay_creditcard,2024-05-05 20:05:05
wr91-bflk,False,canceled,yemekpay_creditcard,2024-05-05 20:05:09
qsaz-zqss,False,canceled,yemekpay_creditcard,2024-05-05 20:05:11
t788-dpgk,False,canceled,yemekpay_creditcard,2024-05-05 20:05:19
l3oz-puhe,False,canceled,yemekpay_creditcard,2024-05-05 20:05:20
y1iq-zksr,False,canceled,yemekpay_creditcard,2024-05-05 20:05:25
lt78-1lwi,False,canceled,yemekpay_creditcard,2024-05-05 20:05:27
cyid-lfxi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:05:27
iyw4-jm8x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:05:27
xytf-gteq,False,canceled,yemekpay_creditcard,2024-05-05 20:05:29
azce-pxxc,False,canceled,yemekpay_creditcard,2024-05-05 20:05:30
yxsg-5tb3,False,canceled,yemekpay_creditcard,2024-05-05 20:05:35
bzgh-9ezv,False,canceled,yemekpay_creditcard,2024-05-05 20:05:36
nxcj-5yzt,False,canceled,yemekpay_creditcard,2024-05-05 20:05:37
suvs-1idq,False,canceled,yemekpay_creditcard,2024-05-05 20:05:43
mja4-xgp8,False,canceled,yemekpay_creditcard,2024-05-05 20:05:44
qa09-4m2u,False,canceled,yemekpay_creditcard,2024-05-05 20:05:44
sey1-kgen,False,canceled,yemekpay_creditcard,2024-05-05 20:05:45
ma39-5adh,False,canceled,yemekpay_creditcard,2024-05-05 20:05:46
rywh-eshv,False,canceled,yemekpay_creditcard,2024-05-05 20:05:47
hef4-gzv6,False,canceled,yemekpay_creditcard,2024-05-05 20:05:53
kqhw-5jsy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:05:57
r5op-hy16,False,canceled,yemekpay_creditcard,2024-05-05 20:06:01
x1ar-dcb7,False,canceled,yemekpay_creditcard,2024-05-05 20:06:02
q3zh-bkoa,False,canceled,yemekpay_creditcard,2024-05-05 20:06:02
g91k-hnm7,False,canceled,yemekpay_creditcard,2024-05-05 20:06:03
nfea-x28i,False,canceled,yemekpay_creditcard,2024-05-05 20:06:03
hyj9-9qxv,False,canceled,yemekpay_creditcard,2024-05-05 20:06:07
jnvy-tpjw,False,canceled,yemekpay_creditcard,2024-05-05 20:06:08
et99-mh9c,False,canceled,yemekpay_creditcard,2024-05-05 20:06:09
mr4b-gyq4,False,canceled,yemekpay_creditcard,2024-05-05 20:06:17
kqfe-6ug3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:06:27
xbv3-ffp4,False,canceled,yemekpay_creditcard,2024-05-05 20:06:29
qmxw-wj3u,False,canceled,yemekpay_creditcard,2024-05-05 20:06:30
hiai-y8fn,False,canceled_to_wallet,balance,2024-05-05 20:06:32
b1zh-j6rn,False,canceled,yemekpay_creditcard,2024-05-05 20:06:33
nq3p-hw94,False,canceled,yemekpay_creditcard,2024-05-05 20:06:35
ad1u-0b4o,False,canceled,yemekpay_creditcard,2024-05-05 20:06:39
mx01-jzzv,False,canceled,yemekpay_creditcard,2024-05-05 20:06:51
dm3i-rim1,False,canceled,yemekpay_creditcard,2024-05-05 20:06:52
o4jz-toqh,False,canceled,yemekpay_creditcard,2024-05-05 20:06:53
q6hn-i9mp,False,canceled,yemekpay_creditcard,2024-05-05 20:07:01
umfn-775p,False,canceled,yemekpay_creditcard,2024-05-05 20:07:18
sm6v-5i7d,False,canceled,yemekpay_creditcard,2024-05-05 20:07:22
dz6z-m0ut,False,canceled,yemekpay_creditcard,2024-05-05 20:07:26
gq5p-ntnl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:07:27
jzsw-n2or,False,canceled,yemekpay_creditcard,2024-05-05 20:07:30
gqfa-ewo6,False,canceled,yemekpay_creditcard,2024-05-05 20:07:35
na80-ztjl,False,canceled,yemekpay_creditcard,2024-05-05 20:07:47
dqxo-nab6,False,canceled,yemekpay_creditcard,2024-05-05 20:08:02
lkx9-frpg,False,canceled,yemekpay_creditcard,2024-05-05 20:08:02
k9xc-umsk,False,canceled,yemekpay_creditcard,2024-05-05 20:08:08
jnvy-9ldd,False,canceled,yemekpay_creditcard,2024-05-05 20:08:16
en16-f96w,False,canceled,yemekpay_creditcard,2024-05-05 20:08:16
qthf-de3b,False,canceled,yemekpay_creditcard,2024-05-05 20:08:18
n67y-wlx3,False,canceled,yemekpay_creditcard,2024-05-05 20:08:27
nwcq-2xyc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:08:27
kldy-32sr,False,canceled,yemekpay_creditcard,2024-05-05 20:08:28
kek0-93ga,False,canceled,yemekpay_creditcard,2024-05-05 20:08:28
o0wi-dkln,False,canceled,yemekpay_creditcard,2024-05-05 20:08:34
ea1e-vwlf,False,canceled,yemekpay_creditcard,2024-05-05 20:08:34
nf8e-yvvg,False,canceled,yemekpay_creditcard,2024-05-05 20:08:51
wlwx-8x5l,False,canceled,yemekpay_creditcard,2024-05-05 20:08:55
h5vp-1vh7,False,canceled,yemekpay_creditcard,2024-05-05 20:08:58
cqbh-qrq1,False,canceled,yemekpay_creditcard,2024-05-05 20:09:00
kwxx-wg5m,False,canceled,yemekpay_creditcard,2024-05-05 20:09:05
tf45-g79m,False,canceled,yemekpay_creditcard,2024-05-05 20:09:10
n7h8-4g7e,False,canceled,yemekpay_creditcard,2024-05-05 20:09:13
ajjt-xxym,False,canceled,yemekpay_creditcard,2024-05-05 20:09:15
k22u-37wx,False,canceled,yemekpay_creditcard,2024-05-05 20:09:16
t9kz-ylej,False,canceled,yemekpay_creditcard,2024-05-05 20:09:17
kek0-ouox,False,canceled,yemekpay_creditcard,2024-05-05 20:09:19
u9w1-9j42,False,canceled,yemekpay_creditcard,2024-05-05 20:09:19
mgm7-hpsc,False,canceled,yemekpay_creditcard,2024-05-05 20:09:24
ca8p-naz0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:09:27
lyky-dyrx,False,canceled,yemekpay_creditcard,2024-05-05 20:09:28
rglb-bj0f,False,canceled_to_wallet,balance,2024-05-05 20:09:28
scxa-c72t,False,canceled,yemekpay_creditcard,2024-05-05 20:09:30
ee1w-05hj,False,canceled,yemekpay_creditcard,2024-05-05 20:09:30
u7z5-ac9g,False,canceled,yemekpay_creditcard,2024-05-05 20:09:39
dz6z-o2mm,False,canceled,yemekpay_creditcard,2024-05-05 20:09:42
ot2m-2873,False,canceled,yemekpay_creditcard,2024-05-05 20:09:51
ox5o-4wmh,False,canceled,yemekpay_creditcard,2024-05-05 20:09:54
o0mc-r26o,False,canceled,yemekpay_creditcard,2024-05-05 20:09:54
coi7-k7uk,False,canceled,yemekpay_creditcard,2024-05-05 20:09:54
kgke-5r3d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:09:56
dz6z-08zq,False,canceled,yemekpay_creditcard,2024-05-05 20:09:57
y91r-ffem,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:09:57
gtxa-k6kk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:09:57
o5y9-a09e,False,canceled,yemekpay_creditcard,2024-05-05 20:10:01
r9ur-u682,False,canceled,yemekpay_creditcard,2024-05-05 20:10:07
fkgm-3ptl,False,canceled,yemekpay_creditcard,2024-05-05 20:10:08
izh6-pn6x,False,canceled,yemekpay_creditcard,2024-05-05 20:10:10
b7li-uvxh,False,canceled,yemekpay_creditcard,2024-05-05 20:10:14
wcdv-n3iq,False,canceled,yemekpay_creditcard,2024-05-05 20:10:15
mhhj-zu1n,False,canceled,yemekpay_creditcard,2024-05-05 20:10:18
ic0t-vt15,False,canceled,yemekpay_creditcard,2024-05-05 20:10:20
vt14-mtsp,False,canceled,yemekpay_creditcard,2024-05-05 20:10:21
ce8g-lfmy,False,canceled,yemekpay_creditcard,2024-05-05 20:10:24
y779-dr0j,False,canceled,yemekpay_creditcard,2024-05-05 20:10:35
oqp8-o7uk,False,canceled,yemekpay_creditcard,2024-05-05 20:10:36
mxwp-kj5r,False,canceled,yemekpay_creditcard,2024-05-05 20:10:46
mctn-t31v,False,canceled,yemekpay_creditcard,2024-05-05 20:10:47
j3a6-czph,False,canceled,yemekpay_creditcard,2024-05-05 20:10:52
ak90-wfvn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:10:57
jd14-x2cx,False,canceled,craftgate_edenred,2024-05-05 20:11:02
xe6q-kw4e,False,canceled,yemekpay_creditcard,2024-05-05 20:11:02
q3ra-bpjh,False,canceled,yemekpay_creditcard,2024-05-05 20:11:02
tidv-a2b7,False,canceled,yemekpay_creditcard,2024-05-05 20:11:10
bmg0-ypax,False,canceled,yemekpay_creditcard,2024-05-05 20:11:15
tgr3-hjjt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:11:27
bcb6-x3vt,False,canceled,yemekpay_creditcard,2024-05-05 20:11:34
ng95-algg,False,canceled,yemekpay_creditcard,2024-05-05 20:11:37
jt8z-7ans,False,canceled,yemekpay_creditcard,2024-05-05 20:11:41
dobt-ifgw,False,canceled,yemekpay_creditcard,2024-05-05 20:11:44
f4l9-otrp,False,canceled,yemekpay_creditcard,2024-05-05 20:11:45
zrkw-7apw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:11:57
q3ra-as1e,False,canceled,yemekpay_creditcard,2024-05-05 20:12:03
o6qc-pmzs,False,canceled,yemekpay_creditcard,2024-05-05 20:12:07
c5ff-xxbp,False,canceled,yemekpay_creditcard,2024-05-05 20:12:08
x5ha-dbut,False,canceled,yemekpay_creditcard,2024-05-05 20:12:08
ydfe-exr0,False,canceled,yemekpay_creditcard,2024-05-05 20:12:11
j0fo-emnm,False,canceled,yemekpay_creditcard,2024-05-05 20:12:12
jeo9-1q2r,False,canceled,yemekpay_creditcard,2024-05-05 20:12:13
xxa0-v7wg,False,canceled,yemekpay_creditcard,2024-05-05 20:12:16
t6t5-ls19,False,canceled,yemekpay_creditcard,2024-05-05 20:12:20
h9oz-o24k,False,canceled,yemekpay_creditcard,2024-05-05 20:12:23
awuv-ck9s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:12:27
jh2w-1y49,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:12:27
t24d-7oui,False,canceled,yemekpay_creditcard,2024-05-05 20:12:28
t6it-o2ft,False,canceled,yemekpay_creditcard,2024-05-05 20:12:31
k90r-hrsl,False,canceled,yemekpay_creditcard,2024-05-05 20:12:32
ndvl-jfpf,False,canceled,yemekpay_creditcard,2024-05-05 20:12:32
v0mu-gdfb,False,canceled,yemekpay_creditcard,2024-05-05 20:12:33
zbqr-0zd7,False,canceled,yemekpay_creditcard,2024-05-05 20:12:42
stpo-puxv,False,canceled,yemekpay_creditcard,2024-05-05 20:12:43
curx-0dd9,False,canceled,yemekpay_creditcard,2024-05-05 20:12:44
yxdz-ce4v,False,canceled,yemekpay_creditcard,2024-05-05 20:12:57
j3um-gbsp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:12:57
n3o5-d1kr,False,canceled,yemekpay_creditcard,2024-05-05 20:13:01
dqxo-pkw5,False,canceled,yemekpay_creditcard,2024-05-05 20:13:01
fitp-2zrx,False,canceled,yemekpay_creditcard,2024-05-05 20:13:03
vx79-opf8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:13:27
kjp6-1184,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:13:27
ocdi-d13k,False,canceled,yemekpay_creditcard,2024-05-05 20:13:29
tmfk-z0sz,False,canceled,yemekpay_creditcard,2024-05-05 20:13:40
kqfe-9z2v,False,canceled,yemekpay_creditcard,2024-05-05 20:13:40
jath-gs13,False,canceled,yemekpay_creditcard,2024-05-05 20:13:41
h576-wtzl,False,canceled,yemekpay_creditcard,2024-05-05 20:13:46
d3za-30a2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:13:57
sbbh-zp7w,False,canceled,yemekpay_creditcard,2024-05-05 20:14:00
w05s-gkru,False,canceled,yemekpay_creditcard,2024-05-05 20:14:01
q3ra-vmmo,False,canceled,yemekpay_creditcard,2024-05-05 20:14:01
pejt-tsgb,False,canceled,yemekpay_creditcard,2024-05-05 20:14:07
cj97-pcf6,False,canceled,yemekpay_creditcard,2024-05-05 20:14:18
qkvn-b6df,False,canceled,yemekpay_creditcard,2024-05-05 20:14:24
vt2j-w31t,False,canceled,yemekpay_creditcard,2024-05-05 20:14:29
vuxg-xk40,False,canceled,yemekpay_creditcard,2024-05-05 20:14:38
yf5e-rzgo,False,canceled,yemekpay_creditcard,2024-05-05 20:14:47
wb98-s61j,False,canceled,yemekpay_creditcard,2024-05-05 20:14:51
sedt-nhgg,False,canceled,yemekpay_creditcard,2024-05-05 20:14:52
v4gy-cqxb,False,canceled,yemekpay_creditcard,2024-05-05 20:15:00
odq5-7e25,False,canceled,yemekpay_creditcard,2024-05-05 20:15:00
rlcs-adp2,False,canceled,yemekpay_creditcard,2024-05-05 20:15:02
g1z3-3tz6,False,canceled,yemekpay_creditcard,2024-05-05 20:15:04
jkdz-xu4p,False,canceled,yemekpay_creditcard,2024-05-05 20:15:12
m34y-vhbc,False,canceled,yemekpay_creditcard,2024-05-05 20:15:13
vihk-zz2q,False,canceled,craftgate_edenred,2024-05-05 20:15:15
qb45-7kwh,False,canceled,yemekpay_creditcard,2024-05-05 20:15:15
s79a-o7vb,False,canceled,yemekpay_creditcard,2024-05-05 20:15:20
p4ff-jl2x,False,canceled,yemekpay_creditcard,2024-05-05 20:15:21
jp35-70r1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 20:15:25
w8fe-zpja,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 20:15:25
m9bx-v9ft,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 20:15:25
pm0f-polu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 20:15:26
w1ai-mxgt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 20:15:26
dlg1-vp7v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 20:15:26
r5ll-euvw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 20:15:27
rpcx-pugd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 20:15:27
dr2h-ft25,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:15:27
qs3q-4qbu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:15:27
hlyb-wiwu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:15:27
qb02-cj9h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:15:27
rooi-12oo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:15:27
fuxv-7phx,False,canceled,yemekpay_creditcard,2024-05-05 20:15:44
mn2g-873j,False,canceled,yemekpay_creditcard,2024-05-05 20:15:47
ssjk-beok,False,canceled,yemekpay_creditcard,2024-05-05 20:15:50
nc5j-vjhe,False,canceled,craftgate_edenred,2024-05-05 20:15:51
uysy-92e1,False,canceled,yemekpay_creditcard,2024-05-05 20:15:53
iz9l-ykub,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:15:57
g4em-ur33,False,canceled,yemekpay_creditcard,2024-05-05 20:16:07
qs6c-xxsr,False,canceled,yemekpay_creditcard,2024-05-05 20:16:12
a5mw-yyar,False,canceled,yemekpay_creditcard,2024-05-05 20:16:20
b038-i5ac,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:16:27
jnvy-cj3k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:16:27
zqau-m755,False,canceled,yemekpay_creditcard,2024-05-05 20:16:37
ecoo-cy8a,False,canceled,yemekpay_creditcard,2024-05-05 20:16:44
un8e-ab7t,False,canceled,yemekpay_creditcard,2024-05-05 20:16:44
ywtv-jwri,False,canceled,yemekpay_creditcard,2024-05-05 20:16:46
mlrn-kodh,False,canceled,yemekpay_creditcard,2024-05-05 20:16:55
wpbu-ubzt,False,canceled,yemekpay_creditcard,2024-05-05 20:17:02
y9iw-a756,False,canceled,yemekpay_creditcard,2024-05-05 20:17:02
i0ra-4y2k,False,canceled,yemekpay_creditcard,2024-05-05 20:17:19
vcgf-fycb,False,canceled,yemekpay_creditcard,2024-05-05 20:17:19
ic0t-35dy,False,canceled,yemekpay_creditcard,2024-05-05 20:17:21
qxa1-x72y,False,canceled,yemekpay_creditcard,2024-05-05 20:17:22
hyj9-fj7f,False,canceled,yemekpay_creditcard,2024-05-05 20:17:32
voi7-spu6,False,canceled,yemekpay_creditcard,2024-05-05 20:17:35
r7g8-2z3k,False,canceled,yemekpay_creditcard,2024-05-05 20:17:49
vpxt-x71v,False,canceled,yemekpay_creditcard,2024-05-05 20:17:50
cuys-ki89,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:17:56
b2ph-ywth,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:17:57
a4am-b80i,False,canceled,yemekpay_creditcard,2024-05-05 20:18:00
q3ra-o41b,False,canceled,yemekpay_creditcard,2024-05-05 20:18:03
vx79-asv1,False,canceled,yemekpay_creditcard,2024-05-05 20:18:04
x0ch-9qq1,False,canceled,yemekpay_creditcard,2024-05-05 20:18:15
bqh6-zn8i,False,canceled,yemekpay_creditcard,2024-05-05 20:18:19
jxlw-30nz,False,canceled,yemekpay_creditcard,2024-05-05 20:18:26
ea1e-rrqk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:18:27
x1ry-pq91,False,canceled,yemekpay_creditcard,2024-05-05 20:18:34
gcdn-a3ff,False,canceled,yemekpay_creditcard,2024-05-05 20:18:45
jl20-goqw,False,canceled,yemekpay_creditcard,2024-05-05 20:18:51
p1ib-nbur,False,canceled,yemekpay_creditcard,2024-05-05 20:18:53
y6yj-jqz2,False,canceled,yemekpay_creditcard,2024-05-05 20:18:56
v1yy-ghuz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:18:57
lgbq-yrxg,False,canceled,yemekpay_creditcard,2024-05-05 20:18:59
xsia-zikq,False,canceled,yemekpay_creditcard,2024-05-05 20:19:01
b9ez-dt6i,False,canceled,yemekpay_creditcard,2024-05-05 20:19:15
zoau-w90a,False,canceled,yemekpay_creditcard,2024-05-05 20:19:18
yasc-5ayi,False,canceled,yemekpay_creditcard,2024-05-05 20:19:26
ma0q-kkdw,False,canceled,yemekpay_creditcard,2024-05-05 20:19:27
s8v5-ak4w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:19:27
s8v5-wzo6,False,canceled,yemekpay_creditcard,2024-05-05 20:19:28
e998-q75f,False,canceled,yemekpay_creditcard,2024-05-05 20:19:31
tnrv-91wi,False,canceled,yemekpay_creditcard,2024-05-05 20:19:34
s7ed-8ofa,False,canceled,yemekpay_creditcard,2024-05-05 20:19:34
mp46-djbm,False,canceled,yemekpay_creditcard,2024-05-05 20:19:40
ir2x-wn3o,False,canceled,yemekpay_creditcard,2024-05-05 20:19:43
mdl2-sezo,False,canceled,yemekpay_creditcard,2024-05-05 20:19:46
wp38-wdah,False,canceled,yemekpay_creditcard,2024-05-05 20:19:57
gtfl-t73r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:19:57
dbcs-z5g8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:19:57
qn6q-jwty,False,canceled,yemekpay_creditcard,2024-05-05 20:19:58
vx3d-cysk,False,canceled,yemekpay_creditcard,2024-05-05 20:20:21
tr5x-a7t9,False,canceled,yemekpay_creditcard,2024-05-05 20:20:27
jajr-ofjf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 20:20:27
pqfb-9uqf,False,canceled,yemekpay_creditcard,2024-05-05 20:20:33
yx73-2w76,False,canceled,yemekpay_creditcard,2024-05-05 20:20:36
x8bk-hjnf,False,canceled,yemekpay_creditcard,2024-05-05 20:20:45
qa09-v051,False,canceled,yemekpay_creditcard,2024-05-05 20:20:45
vxro-j7lx,False,canceled,yemekpay_creditcard,2024-05-05 20:20:47
ryov-5l1j,False,canceled,yemekpay_creditcard,2024-05-05 20:20:55
lom1-5gql,False,canceled,yemekpay_creditcard,2024-05-05 20:20:59
i86m-x0pb,False,canceled,yemekpay_creditcard,2024-05-05 20:21:01
qrq2-55eg,False,canceled,yemekpay_creditcard,2024-05-05 20:21:06
wj9m-gc8l,False,canceled,yemekpay_creditcard,2024-05-05 20:21:08
jl2i-ml9g,False,canceled,yemekpay_creditcard,2024-05-05 20:21:31
i89i-hgtb,False,canceled,yemekpay_creditcard,2024-05-05 20:21:33
wx4e-i2cv,False,canceled,yemekpay_creditcard,2024-05-05 20:21:33
mfcs-p7bs,False,canceled,yemekpay_creditcard,2024-05-05 20:21:37
xrgh-ungb,False,canceled,yemekpay_creditcard,2024-05-05 20:21:38
