reference,transfer_to_source,status,payment_method_code,updated_at
vzn8-5xxd,False,canceled,yemekpay_creditcard,2024-05-04 13:55:04
tsxq-q58n,False,canceled,yemekpay_creditcard,2024-05-04 13:55:04
xqc3-qlzc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:04
t96p-90uu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:04
mbzo-ow7t,False,canceled,yemekpay_creditcard,2024-05-04 13:55:05
gqqg-0oc4,False,canceled,yemekpay_creditcard,2024-05-04 13:55:05
hh8d-pvrw,False,canceled,yemekpay_creditcard,2024-05-04 13:55:06
eiqb-06k8,False,canceled,yemekpay_creditcard,2024-05-04 13:55:06
rsvy-kr0k,False,canceled,yemekpay_creditcard,2024-05-04 13:55:06
kixg-uuac,False,canceled,yemekpay_creditcard,2024-05-04 13:55:06
ci76-etb3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:06
ishs-xhvt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:06
dkv6-fu6h,False,canceled,yemekpay_creditcard,2024-05-04 13:55:07
fitp-0uhc,False,canceled,yemekpay_creditcard,2024-05-04 13:55:07
gf5u-xsn2,False,canceled,yemekpay_creditcard,2024-05-04 13:55:07
pek4-f0e0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:07
i0a4-u1k1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:07
pv9o-wpwz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:07
wkl0-i5p8,False,canceled,yemekpay_creditcard,2024-05-04 13:55:08
v64q-l4zq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:08
bkgq-o05f,False,canceled,yemekpay_creditcard,2024-05-04 13:55:09
gtxa-z34w,False,canceled,yemekpay_creditcard,2024-05-04 13:55:09
dnla-dzul,False,canceled,yemekpay_creditcard,2024-05-04 13:55:09
tj16-qsw4,False,canceled,yemekpay_creditcard,2024-05-04 13:55:09
stxm-byey,False,canceled,yemekpay_creditcard,2024-05-04 13:55:09
qr7b-co62,False,canceled,yemekpay_creditcard,2024-05-04 13:55:09
gbdb-ef7l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:09
wlxa-c4b9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:09
hle6-cuyt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:09
z9sv-nizf,False,canceled,yemekpay_creditcard,2024-05-04 13:55:10
x3p9-s201,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:10
knfe-etn7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:10
ko0k-qaas,False,canceled,yemekpay_creditcard,2024-05-04 13:55:11
ssdu-q4mm,False,canceled,yemekpay_creditcard,2024-05-04 13:55:11
mj9r-mx94,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:12
fxk6-34gv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:12
e998-vkbx,False,canceled,yemekpay_creditcard,2024-05-04 13:55:13
k3rg-1jmc,False,canceled,yemekpay_creditcard,2024-05-04 13:55:13
i4u5-chcj,False,canceled,yemekpay_creditcard,2024-05-04 13:55:13
i5jm-w17e,True,canceled,yemekpay_creditcard,2024-05-04 13:55:13
lygz-gqgj,False,canceled,yemekpay_creditcard,2024-05-04 13:55:13
jkon-0au9,False,canceled,yemekpay_creditcard,2024-05-04 13:55:13
uhy1-08pu,False,canceled,yemekpay_creditcard,2024-05-04 13:55:13
y8gm-0msy,False,canceled,yemekpay_creditcard,2024-05-04 13:55:13
uw2z-3ov3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:13
vxuz-6cq7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:13
ez4e-3szb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:13
ymcv-z79r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:13
jrgk-ro5q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:13
yeg6-ejf6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:13
mx3i-z44f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:13
rhj7-smbe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:14
zggi-x4uw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:14
lcah-kluq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:14
fclh-m526,False,canceled,yemekpay_creditcard,2024-05-04 13:55:15
dk79-0dxe,False,canceled,yemekpay_creditcard,2024-05-04 13:55:15
r0jz-qnlk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:15
nqe6-jxfi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:15
fv9x-nd2q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:15
f4qm-zpsm,False,canceled,yemekpay_creditcard,2024-05-04 13:55:16
xn6t-56jg,False,canceled,yemekpay_creditcard,2024-05-04 13:55:17
jdei-0udh,False,canceled,yemekpay_creditcard,2024-05-04 13:55:17
lhuz-k752,False,canceled,yemekpay_creditcard,2024-05-04 13:55:17
kz9v-czmv,False,canceled,yemekpay_creditcard,2024-05-04 13:55:17
cygf-37zu,False,canceled,yemekpay_creditcard,2024-05-04 13:55:18
ov8g-t7yl,False,canceled,yemekpay_creditcard,2024-05-04 13:55:18
l1q3-i7ke,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:18
q6cn-wcrg,False,canceled,yemekpay_creditcard,2024-05-04 13:55:19
ioql-4wd2,False,canceled,yemekpay_creditcard,2024-05-04 13:55:19
duzg-llxf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:19
hfzs-81m4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:19
fuxv-vdwm,False,canceled,yemekpay_creditcard,2024-05-04 13:55:20
m8z5-smlw,False,canceled,yemekpay_creditcard,2024-05-04 13:55:20
r9ur-b2yp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:20
drw5-67l4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:20
b4bk-ovhj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:21
ts2u-762y,False,canceled,yemekpay_creditcard,2024-05-04 13:55:22
n15j-uvcz,False,canceled,yemekpay_creditcard,2024-05-04 13:55:22
k9ju-vq2m,False,canceled,yemekpay_creditcard,2024-05-04 13:55:22
dzd2-ikxd,False,canceled,yemekpay_creditcard,2024-05-04 13:55:22
ayhz-nyut,False,canceled,yemekpay_creditcard,2024-05-04 13:55:22
fqqx-z8q5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:22
ja11-mqfo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:22
tomx-fulf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:22
w3v2-tj3m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:22
iat2-opek,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:22
m6w1-6w3w,False,canceled,yemekpay_creditcard,2024-05-04 13:55:23
dwqb-1ons,False,canceled,yemekpay_creditcard,2024-05-04 13:55:24
j0lr-2xy5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:24
wz8g-yzpx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:24
tgsi-6b6c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:24
mlz0-940t,False,canceled,yemekpay_creditcard,2024-05-04 13:55:25
zumh-azi8,False,canceled,yemekpay_creditcard,2024-05-04 13:55:25
xp4q-d7nd,False,canceled,yemekpay_creditcard,2024-05-04 13:55:25
qlza-d3ch,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:25
os35-sj1s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:25
x03l-kdws,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:25
lgvw-cnq3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:25
oz0u-aatv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:25
nhi4-egh7,False,canceled,yemekpay_creditcard,2024-05-04 13:55:26
d6jw-psec,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:26
xgi1-43h0,False,canceled,craftgate_edenred,2024-05-04 13:55:27
s2ia-zxnx,False,canceled,yemekpay_creditcard,2024-05-04 13:55:27
ftrm-d1fu,False,canceled,yemekpay_creditcard,2024-05-04 13:55:27
mhhj-iehc,False,canceled,yemekpay_creditcard,2024-05-04 13:55:27
r18y-7ia9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:27
qozm-9y1l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:27
i9ps-kue7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:27
dgqn-kz8f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:27
t7t5-bcvw,False,canceled,yemekpay_creditcard,2024-05-04 13:55:28
dee6-grl7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:28
yihk-mkf9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:28
hoq1-ibfg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:28
tfma-jonp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:28
kvcg-h7hr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:29
bobu-8e84,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:29
xd58-8d5o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:29
i5hf-750y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:29
j9ud-w1ej,False,canceled,yemekpay_creditcard,2024-05-04 13:55:30
pokj-853q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:31
ecoo-8nxg,False,canceled,yemekpay_creditcard,2024-05-04 13:55:32
wmen-xm44,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:32
ptba-aepp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:32
fuxv-va45,False,canceled,yemekpay_creditcard,2024-05-04 13:55:33
bvf6-ywel,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:33
stxm-kij1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:33
ko7d-deo3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:33
wq6i-hdee,False,canceled,yemekpay_creditcard,2024-05-04 13:55:34
upb5-3sej,False,canceled,yemekpay_creditcard,2024-05-04 13:55:34
v8kn-3dbr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:34
j3a6-9wyo,False,canceled,yemekpay_creditcard,2024-05-04 13:55:35
zjs1-uzvh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:35
mlfe-zw0u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:35
tomx-86il,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:37
sjsc-atos,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:37
r2fv-3wta,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:37
dz6s-srxl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:37
nofe-07jb,False,canceled,yemekpay_creditcard,2024-05-04 13:55:38
pque-ygwl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:38
ovjj-87nx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:38
xxdt-sxa9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:38
f5b3-13g9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:38
dn9d-h0ym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:38
ts64-i805,False,canceled,yemekpay_creditcard,2024-05-04 13:55:39
j6kz-tgar,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:39
k3rg-4lhg,False,canceled,yemekpay_creditcard,2024-05-04 13:55:40
c1qi-brsv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:40
yc9j-z4k2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:40
v8kn-a5pe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:40
hhwj-am6g,False,canceled,yemekpay_creditcard,2024-05-04 13:55:41
w5u2-2xvt,False,canceled,yemekpay_creditcard,2024-05-04 13:55:41
kxzw-ps1e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:41
d56e-xrjg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:41
gtxu-j7mp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:41
wa3y-ec7k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:41
ty3g-z03w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:41
oo8s-i4kh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:41
so20-jtu2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:41
qonq-nm1o,False,canceled,yemekpay_creditcard,2024-05-04 13:55:42
jkon-rrir,False,canceled,yemekpay_creditcard,2024-05-04 13:55:42
vx79-c78c,False,canceled,yemekpay_creditcard,2024-05-04 13:55:42
eyo8-oh4w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:42
nef5-ylu4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:42
d1yi-lqio,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:42
sgcz-2lbw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:43
vpre-g5jl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:43
cx65-iqls,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:43
hmy0-qgq6,False,canceled,yemekpay_creditcard,2024-05-04 13:55:44
uli0-q44f,False,canceled,yemekpay_creditcard,2024-05-04 13:55:44
r3qf-q7ms,False,canceled,craftgate_edenred,2024-05-04 13:55:44
aaez-ghr4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:44
jovc-h3bn,False,canceled,yemekpay_creditcard,2024-05-04 13:55:45
vuxy-nlas,False,canceled,yemekpay_creditcard,2024-05-04 13:55:45
kjej-szdc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:45
ajv9-3a70,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:45
tuza-zuz9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:45
a6ys-8wok,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:45
u7ns-xkst,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:45
v9ss-nz36,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:45
q2bq-8z14,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:45
q9u6-hhhu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:45
zzjh-j5f0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:45
p4ff-56o2,False,canceled,yemekpay_creditcard,2024-05-04 13:55:46
ug2a-9zrn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:46
cwwt-zc6s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:46
rj4u-ns5p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:46
j87a-n1zi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:46
joqp-t149,False,canceled,yemekpay_creditcard,2024-05-04 13:55:47
ca8p-r0m3,False,canceled,yemekpay_creditcard,2024-05-04 13:55:47
bxn6-blfl,False,canceled,yemekpay_creditcard,2024-05-04 13:55:47
t7t5-vyhi,False,canceled,yemekpay_creditcard,2024-05-04 13:55:47
p9bq-rv0i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:47
hamw-cyjc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:47
d3hu-keez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:47
dhgh-sr2u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:47
sal6-0hik,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:47
evsd-qr9q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:47
kjzp-270v,False,canceled,yemekpay_creditcard,2024-05-04 13:55:48
dr2h-1r13,False,canceled,yemekpay_creditcard,2024-05-04 13:55:48
mayz-kd3w,False,canceled,yemekpay_creditcard,2024-05-04 13:55:48
dbkl-5blu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:48
zm3q-vpeh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:48
wa6e-0m4u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:48
we7f-3y7q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:48
pu8x-v692,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:48
kjzp-lsm2,False,canceled,yemekpay_creditcard,2024-05-04 13:55:49
bmg0-kzxv,False,canceled,yemekpay_creditcard,2024-05-04 13:55:49
u7qd-nd4z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:49
cpss-kgdb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:49
ito2-wl9f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:49
ugmo-7kaw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:49
khq4-x5ja,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:49
s0pw-0gom,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:49
oyvm-9m3k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:49
gw8r-0amd,False,canceled,yemekpay_creditcard,2024-05-04 13:55:50
qyer-8977,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:50
syr6-k4ch,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:50
tukr-z51l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:50
zahu-5kt9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:50
l2cg-ojg2,False,canceled,yemekpay_creditcard,2024-05-04 13:55:51
gxaj-r0wv,False,canceled,yemekpay_creditcard,2024-05-04 13:55:51
igco-3y8u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:51
g94g-gqwh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:51
wpnv-o8qq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:51
jzs4-gx5w,False,canceled,yemekpay_creditcard,2024-05-04 13:55:52
eiqb-24bx,False,canceled,yemekpay_creditcard,2024-05-04 13:55:52
si0q-2f3j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:52
t8dr-7m2i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:52
lmhk-pxub,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:52
ns0a-ar0i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:52
dqih-9iys,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:52
rb3k-6sol,False,canceled,yemekpay_creditcard,2024-05-04 13:55:53
wxqe-wjtl,False,canceled,yemekpay_creditcard,2024-05-04 13:55:53
lhuz-2vhr,False,canceled,yemekpay_creditcard,2024-05-04 13:55:53
eiqb-rbkq,False,canceled,yemekpay_creditcard,2024-05-04 13:55:53
zxgo-a9er,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:53
ie2x-sdi7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:53
bsk4-67x3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:54
jwi5-xqro,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:54
irna-yjlq,False,canceled,yemekpay_creditcard,2024-05-04 13:55:55
ymcv-wou4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:55
g03y-hqar,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:55
ddnh-ecds,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:55
lxoc-o9xf,False,canceled,yemekpay_creditcard,2024-05-04 13:55:56
zftm-uuic,False,canceled,yemekpay_creditcard,2024-05-04 13:55:56
ijr4-2kn7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:56
c0gk-v91t,False,canceled,yemekpay_creditcard,2024-05-04 13:55:57
cdca-kv3m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:57
edx6-jeuc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:55:57
pm5t-ugpr,False,canceled,yemekpay_creditcard,2024-05-04 13:55:58
si69-w4i7,False,canceled,yemekpay_creditcard,2024-05-04 13:55:58
fre1-qgc6,False,canceled,yemekpay_creditcard,2024-05-04 13:55:58
ts2u-i6ba,False,canceled,yemekpay_creditcard,2024-05-04 13:55:58
aaeq-sy43,False,canceled,yemekpay_creditcard,2024-05-04 13:55:58
q6cn-l27n,False,canceled,yemekpay_creditcard,2024-05-04 13:55:58
nwvb-dhbm,False,canceled,yemekpay_creditcard,2024-05-04 13:55:58
bopn-bn80,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:58
jy9a-ikob,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:55:59
zy51-e6sj,False,canceled,yemekpay_creditcard,2024-05-04 13:56:01
rjzj-1fgd,False,canceled,yemekpay_creditcard,2024-05-04 13:56:01
g7uq-itd7,False,canceled,yemekpay_creditcard,2024-05-04 13:56:01
gxaj-rz69,False,canceled,yemekpay_creditcard,2024-05-04 13:56:01
lj95-cxes,False,canceled,yemekpay_creditcard,2024-05-04 13:56:02
t7t5-oein,False,canceled,yemekpay_creditcard,2024-05-04 13:56:02
xal2-v0nk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:02
ajpp-pxlh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:02
eseu-9l9b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:02
w3lk-v2z5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:04
xar7-rawk,False,canceled,yemekpay_creditcard,2024-05-04 13:56:05
udge-pqxn,False,canceled,yemekpay_creditcard,2024-05-04 13:56:05
if68-0ip1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:05
kcxa-h0rx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:05
p7o8-13kl,False,canceled,yemekpay_creditcard,2024-05-04 13:56:06
qkgi-rqd8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:06
hi8m-45gt,False,canceled,yemekpay_creditcard,2024-05-04 13:56:08
tmxs-dgi0,False,canceled,yemekpay_creditcard,2024-05-04 13:56:08
a9u3-mt65,False,canceled,yemekpay_creditcard,2024-05-04 13:56:08
qmtk-5i8v,False,canceled,yemekpay_creditcard,2024-05-04 13:56:08
m2s6-ejuk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:08
a9n2-x19q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:08
f5pr-lccc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:08
vx79-smwd,False,canceled,yemekpay_creditcard,2024-05-04 13:56:09
sc2r-e2ls,False,canceled,craftgate_edenred,2024-05-04 13:56:09
j3a6-ic88,False,canceled,yemekpay_creditcard,2024-05-04 13:56:09
a2j5-vqw5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:09
czd4-ijth,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:09
i9ps-lowq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:09
gkfx-oejl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:09
iqpz-efcl,False,canceled,yemekpay_creditcard,2024-05-04 13:56:11
weow-i0cp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:11
dy6q-9nhv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:11
f4lo-q0ap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:11
kez2-6ccq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:11
u1bq-4uhl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:11
okls-ikj7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:11
lxoc-nom5,False,canceled,yemekpay_creditcard,2024-05-04 13:56:12
yw5n-ghhq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:12
kpej-r02f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:12
plsz-4b26,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:12
pfdd-pr4a,False,canceled,yemekpay_creditcard,2024-05-04 13:56:13
lom1-cju2,False,canceled,yemekpay_creditcard,2024-05-04 13:56:13
mlrn-q170,False,canceled,yemekpay_creditcard,2024-05-04 13:56:14
xc2z-yw79,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:14
aw8u-6eff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:14
ecoo-fqkl,False,canceled,yemekpay_creditcard,2024-05-04 13:56:15
nqea-blas,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:15
jg2q-dwe7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:15
fmqv-9lm3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:56:15
