reference,transfer_to_source,status,payment_method_code,updated_at
zf83-m79e,False,canceled,yemekpay_creditcard,2024-05-04 13:45:45
g36i-5ig3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:45
cqvg-sajj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:45
lqn5-c7ai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:45
dkv6-woj2,False,canceled,yemekpay_creditcard,2024-05-04 13:45:46
traf-cos1,False,canceled,yemekpay_creditcard,2024-05-04 13:45:46
xs0l-afl9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:46
dqih-f6ih,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:46
ibwk-zrj2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:46
dtj2-o9hr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:46
mja4-nzsl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:46
afkz-iwk6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:46
ox3s-vn61,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:46
tkk2-i43z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:46
zl3j-zp47,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:46
xjkw-bvgh,False,canceled,yemekpay_creditcard,2024-05-04 13:45:47
notq-ck4m,False,canceled,yemekpay_creditcard,2024-05-04 13:45:47
ksns-gn2g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:47
tthe-rbgl,False,canceled,yemekpay_creditcard,2024-05-04 13:45:48
n8ie-izki,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:48
ivo9-moc4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:48
ce4d-s2m4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:48
vmfn-69it,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:48
kt0y-zqu2,False,canceled,yemekpay_creditcard,2024-05-04 13:45:49
m0q1-vhh6,False,canceled,yemekpay_creditcard,2024-05-04 13:45:49
tk3v-3kny,False,canceled,yemekpay_creditcard,2024-05-04 13:45:49
dahg-66up,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
v36a-1x6o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
ir77-m7d4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
c5ba-sead,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
j7ly-6f2w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
h4xu-9eet,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
ss8w-c01y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
wia6-164i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
q7y3-wj3s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
qe6v-qhws,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
kq5r-i7c5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:49
irna-j1jb,False,canceled,yemekpay_creditcard,2024-05-04 13:45:50
hwwk-f92s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:50
dkg6-8nfj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:50
rrx6-mwxs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:50
rzil-1asc,False,canceled,yemekpay_creditcard,2024-05-04 13:45:51
yj30-d99l,False,canceled,yemekpay_creditcard,2024-05-04 13:45:51
o5ps-379x,False,canceled,yemekpay_creditcard,2024-05-04 13:45:51
xs1p-9k0m,False,canceled,yemekpay_creditcard,2024-05-04 13:45:51
zvxg-oi3q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:51
jm5s-0zw6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:51
e998-fizj,False,canceled,yemekpay_creditcard,2024-05-04 13:45:52
toln-kz2c,False,canceled,yemekpay_creditcard,2024-05-04 13:45:52
b6ys-6myg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:52
zbp3-lx0t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:52
n6bk-qghh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:52
dv65-rr7w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:52
xvwp-lh6q,False,canceled,yemekpay_creditcard,2024-05-04 13:45:53
m33v-bt4f,False,canceled,yemekpay_creditcard,2024-05-04 13:45:53
y8gm-07zf,False,canceled,yemekpay_creditcard,2024-05-04 13:45:53
pzsr-o9rd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
j2f4-tl1z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
w2ue-2qo0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
a8og-5hci,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
m856-ez3b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
pkja-s7ib,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
ag4y-hc6x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
if2e-alt8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
pi8w-razg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
un1z-0xfu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:53
ss8w-ol6z,False,canceled,yemekpay_creditcard,2024-05-04 13:45:54
xp4q-ttfg,False,canceled,yemekpay_creditcard,2024-05-04 13:45:54
o064-vr43,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:54
lxoc-yxm1,False,canceled,yemekpay_creditcard,2024-05-04 13:45:55
inns-buu9,False,canceled,yemekpay_creditcard,2024-05-04 13:45:55
aya6-mbis,False,canceled,yemekpay_creditcard,2024-05-04 13:45:55
oq1m-br7m,False,canceled,yemekpay_creditcard,2024-05-04 13:45:55
n2ok-m2bf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:55
xwdh-d5j5,False,canceled,yemekpay_creditcard,2024-05-04 13:45:56
tk3v-j6hx,False,canceled,yemekpay_creditcard,2024-05-04 13:45:56
m1wy-ouv6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
w5fz-oyfr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
s8fl-dj67,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
fv7o-ci3v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
gcye-7o0o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
ojqj-fqqc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
evof-o9kx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
uhut-x4o4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
yf6f-75v2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
t5p8-bmug,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
g316-1w68,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
tuza-ruw1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
axlt-l3q7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
pjc5-j861,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
qeb0-nuke,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
n319-b8ei,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:56
hh8d-ev85,False,canceled,yemekpay_creditcard,2024-05-04 13:45:57
iq08-t2wr,False,canceled,yemekpay_creditcard,2024-05-04 13:45:57
da5g-f66l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:57
hmmw-cpta,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:57
ufg5-h3xh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:57
xndj-n0q0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:57
chs1-ryth,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:45:57
lom1-lpq5,False,canceled,yemekpay_creditcard,2024-05-04 13:45:58
z37p-8n7z,False,canceled,yemekpay_creditcard,2024-05-04 13:45:59
tm5t-prtc,False,canceled,yemekpay_creditcard,2024-05-04 13:46:00
yj30-w91h,False,canceled,yemekpay_creditcard,2024-05-04 13:46:00
f09s-v270,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:00
x5lu-7kx9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:00
cyah-xnrr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
ewph-uzdq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
xiyz-6qxz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
ipwt-9px0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
w8pk-9g1x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
hgw0-4a9m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
khuo-vft8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
gi6x-38bs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
c483-gpls,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
nyku-dsly,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
u43b-bf3h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:01
tmfj-z62g,False,canceled,yemekpay_creditcard,2024-05-04 13:46:02
y7o7-1m7d,False,canceled,craftgate_edenred,2024-05-04 13:46:02
btqr-y8yp,False,canceled,yemekpay_creditcard,2024-05-04 13:46:02
hkgh-bdoc,False,canceled,yemekpay_creditcard,2024-05-04 13:46:02
vl9c-8bwn,False,canceled,yemekpay_creditcard,2024-05-04 13:46:03
fcj0-danr,False,canceled,yemekpay_creditcard,2024-05-04 13:46:03
uu8i-4knr,False,canceled,yemekpay_creditcard,2024-05-04 13:46:03
c0gk-0vly,False,canceled,yemekpay_creditcard,2024-05-04 13:46:03
fk4r-km65,False,canceled,yemekpay_creditcard,2024-05-04 13:46:03
c2vg-p53t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
spr9-2uqu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
q2gk-clfy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
g03y-52q7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
jb13-00zy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
wm03-1cb7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
oxbl-dznb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
h5yi-0aab,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
d6d9-szti,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
c6hw-t1ed,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
e4ks-32tq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
d93j-mqfb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
v90r-i064,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:03
ec8o-nit8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:04
kid0-rpcg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:04
ui0e-994m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:04
xwlt-hlwj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:04
haof-cy34,False,canceled,craftgate_edenred,2024-05-04 13:46:05
lhuz-6dbo,False,canceled,yemekpay_creditcard,2024-05-04 13:46:05
h5kg-4cp5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
jurz-yk57,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
gn7b-wnln,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
yww7-rl9i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
kh7s-zft7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
k5rb-nzsc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
mqwj-1197,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
afzn-dfl8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
ou83-e41m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
c63w-oa2u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:05
b5y4-lvwx,False,canceled,yemekpay_creditcard,2024-05-04 13:46:06
f35e-28x9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
wtkg-d8bz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
p73v-es19,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
nw0g-isdy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
hirc-eevw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
c9w7-pew4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
h5nw-3ipp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
aet8-kldw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
p0od-smdh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
xc2y-mib2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
i8v5-lf0p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
hvf5-0v94,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:06
dpt9-h439,False,canceled,yemekpay_creditcard,2024-05-04 13:46:07
ed55-bdl7,False,canceled,yemekpay_creditcard,2024-05-04 13:46:07
r2vn-3ejx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:07
mlrn-tjyu,False,canceled,yemekpay_creditcard,2024-05-04 13:46:08
owcn-3f2b,False,canceled,yemekpay_creditcard,2024-05-04 13:46:08
wwnc-o8bd,False,canceled,yemekpay_creditcard,2024-05-04 13:46:09
cygf-y6ij,False,canceled,yemekpay_creditcard,2024-05-04 13:46:09
hh8d-57qy,False,canceled,yemekpay_creditcard,2024-05-04 13:46:09
uwoy-aite,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:09
hqr3-4top,False,canceled,yemekpay_creditcard,2024-05-04 13:46:10
kg9z-46pv,False,canceled,yemekpay_creditcard,2024-05-04 13:46:11
qbu4-4d4g,False,canceled,yemekpay_creditcard,2024-05-04 13:46:11
dao5-y5s8,False,canceled,yemekpay_creditcard,2024-05-04 13:46:11
fp52-r5tf,False,canceled,yemekpay_creditcard,2024-05-04 13:46:11
pir8-c566,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:11
ao91-a2xl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:11
gvma-fa77,False,canceled,yemekpay_creditcard,2024-05-04 13:46:12
tmfj-5i83,False,canceled,yemekpay_creditcard,2024-05-04 13:46:12
nh5d-rlvu,False,canceled,yemekpay_creditcard,2024-05-04 13:46:12
b644-lb0y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:12
ha4g-f2ft,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:12
gxn5-bvx8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:12
ai5i-6l47,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:12
h3z8-80mu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:12
bnnt-mxm5,False,canceled,yemekpay_creditcard,2024-05-04 13:46:13
f4xt-2obo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:13
r1kj-vtlv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:13
rl2x-4je7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:13
v0dw-h82c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:13
hvyd-dapz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:13
oya4-l0hv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:13
o0j1-pvqn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:13
xgex-xq7w,False,canceled,yemekpay_creditcard,2024-05-04 13:46:14
kjp6-d1gg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:14
mkgf-cf4c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:14
rma5-jxzh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
j9a3-trzh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
c588-86d8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
vqys-n0hb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
nqe6-1k0o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
e13x-w85f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
vdx5-lz0z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
cstm-vnmt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
gi4m-i6la,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
v7kk-jgqt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
v17i-1oc8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:15
grgf-80en,False,canceled,yemekpay_creditcard,2024-05-04 13:46:16
vx79-t4l0,False,canceled,yemekpay_creditcard,2024-05-04 13:46:16
ea1e-94np,False,canceled,yemekpay_creditcard,2024-05-04 13:46:16
kg9z-dy2c,False,canceled,yemekpay_creditcard,2024-05-04 13:46:16
rqj8-cmxw,False,canceled,yemekpay_creditcard,2024-05-04 13:46:16
xe9o-1hf3,False,canceled,yemekpay_creditcard,2024-05-04 13:46:16
s9ej-vlqs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:16
s4qx-wy5f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:16
x42n-b17n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:16
c12m-8b48,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:17
mxbl-cz58,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:17
ju43-89dj,False,canceled,yemekpay_creditcard,2024-05-04 13:46:19
ur1p-txfi,False,canceled,yemekpay_creditcard,2024-05-04 13:46:19
nxam-tqjg,False,canceled,yemekpay_creditcard,2024-05-04 13:46:20
ixcu-u57o,False,canceled,yemekpay_creditcard,2024-05-04 13:46:20
p7sm-goru,False,canceled,yemekpay_creditcard,2024-05-04 13:46:20
maz6-9o0b,False,canceled,yemekpay_creditcard,2024-05-04 13:46:20
k8g6-0jkt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
w30n-7hsf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
mjl1-uqw1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
o5yn-rokd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
j42p-bpnq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
pvui-j3pp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
nf4x-ge5e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
poff-00vk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
yt5v-rrvh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
pc6s-vkwa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
lgqf-ufy1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
lbkq-tpph,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:20
mnh7-55c4,False,canceled,yemekpay_creditcard,2024-05-04 13:46:21
mlrn-mdaq,False,canceled,yemekpay_creditcard,2024-05-04 13:46:21
ioql-ok26,False,canceled,yemekpay_creditcard,2024-05-04 13:46:21
a2j2-ft9h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:21
g81q-8xh2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:21
yqmd-e87l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:21
frlr-3r3i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:21
qr6b-sv37,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:21
by8t-t5q9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:21
uvwp-d5b1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:21
m0qs-kq37,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:21
x6l2-o573,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:22
ime6-e5tm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:22
b2ph-b8rs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:22
lom1-qogd,False,canceled,yemekpay_creditcard,2024-05-04 13:46:23
wzr9-bx5l,False,canceled,yemekpay_creditcard,2024-05-04 13:46:23
iizl-jwdm,False,canceled,yemekpay_creditcard,2024-05-04 13:46:23
sbfz-3xo8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
e084-gl9r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
akvx-hqls,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
bofr-nyvl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
l745-m0vx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
nqea-f3wg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
zq1a-iiiu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
s1qk-uztz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
xb1v-5hpx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
yope-t7hn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
msrd-d77q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
x7sl-r7dy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:23
qg0j-7knr,False,canceled,yemekpay_creditcard,2024-05-04 13:46:24
t7t5-36rf,False,canceled,yemekpay_creditcard,2024-05-04 13:46:24
fm07-z835,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
x78u-m26m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
jzi5-4c6l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
gkkt-ciih,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
znyl-xwq3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
p9dx-89yi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
i7ln-a8bb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
whmv-refc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
qm2p-tt91,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
e9tn-vzbo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
ddi5-f2oy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
r2vn-mi42,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
ai8y-t5l0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
zj7w-i7rq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
fvxy-g3da,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
oqta-r15u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
bk7t-xpgd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
mb5s-3phj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:24
fitp-ddtl,False,canceled,yemekpay_creditcard,2024-05-04 13:46:25
k281-1a3v,False,canceled,yemekpay_creditcard,2024-05-04 13:46:25
mifk-kwrn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:25
mja4-p9f0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:25
ks8u-lw3m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:25
tk7d-hdpa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:25
kqfe-sv19,False,canceled,yemekpay_creditcard,2024-05-04 13:46:26
s8v5-cgb6,False,canceled,yemekpay_creditcard,2024-05-04 13:46:26
mw5x-i9nl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:26
c9ti-6k5p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:46:26
