reference,transfer_to_source,status,payment_method_code,updated_at
ap0r-64nh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:01:31
khq4-e18s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:01:32
xsy9-yta9,False,canceled,yemekpay_creditcard,2024-05-04 17:01:38
pxez-r669,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:01:40
j2u4-v900,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:01:40
x2fg-a68c,False,canceled,craftgate_edenred,2024-05-04 17:02:01
ag5p-u53w,True,canceled,yemekpay_creditcard,2024-05-04 17:02:03
blr5-k6a7,False,canceled,yemekpay_creditcard,2024-05-04 17:02:12
qeeu-xmiq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:02:16
m094-hqt9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:02:18
c5ff-anb4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:02:26
t6ch-fg2p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:02:27
rzil-ykrt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:02:27
dr2h-r3aw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:02:27
owcn-6pkn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:02:27
cmh2-qf19,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:02:27
gppv-njth,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:02:31
n7ie-2th7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:02:35
lmhu-ho6t,False,canceled_to_wallet,balance,2024-05-04 17:02:47
kzkb-o2t9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:02:53
uiow-7sa6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:02:56
gabi-84jx,False,canceled_to_wallet,balance,2024-05-04 17:03:00
gxl8-iqjb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:00
kek0-koxb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:02
yqod-me09,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:08
yc87-xkmp,False,canceled_to_wallet,balance,2024-05-04 17:03:09
yzyt-ft1e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:09
jaf7-vs6x,False,canceled,yemekpay_creditcard,2024-05-04 17:03:11
qc3l-1slp,False,canceled_to_wallet,balance,2024-05-04 17:03:12
fthm-v5u8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:17
fia4-xz5s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:19
r3o2-kx9n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:21
vr48-aoa3,True,canceled,yemekpay_creditcard,2024-05-04 17:03:24
vcw5-6ms5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:03:27
pchg-r7k8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:30
i47v-lj9t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:31
fb18-6qc4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:03:34
s6ml-s2ui,True,canceled,yemekpay_creditcard,2024-05-04 17:03:52
ak6j-a0s3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:03:57
trlf-rgcv,False,canceled,yemekpay_creditcard,2024-05-04 17:04:12
wtkg-1n6s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:04:12
e21r-1dku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:04:13
dlg1-hvgn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:04:19
qi3v-0lun,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:04:21
ykdw-4433,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:04:22
pnu2-pryb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:04:27
gf5u-owb5,True,canceled,yemekpay_creditcard,2024-05-04 17:04:33
h1m5-d4h8,True,canceled,yemekpay_creditcard,2024-05-04 17:04:43
byul-y4l2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:04:54
bw04-176o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:04:56
kioo-6lwe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:04:57
jnvy-h0ip,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:04:57
hvyi-idqa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:05:11
m4t5-4sr1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:05:25
x41j-cwvr,False,canceled,yemekpay_creditcard,2024-05-04 17:05:27
a55n-byjf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:05:27
upel-k5vx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:05:27
svow-tgih,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:05:27
j58x-0vnb,False,canceled,yemekpay_creditcard,2024-05-04 17:05:33
r6b7-7kqy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:05:35
a0m2-8wpx,True,canceled,yemekpay_creditcard,2024-05-04 17:05:36
lhuz-lu9h,False,canceled,yemekpay_creditcard,2024-05-04 17:05:52
ocju-0iyq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:05:53
v5hv-0xrt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:05:57
u1kt-8o2f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:05:57
ut79-lr5m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:05:57
ja0z-xm61,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:05:57
zquy-hxy8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:05:57
ycc4-v0pe,True,canceled,yemekpay_creditcard,2024-05-04 17:05:58
u432-n33q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:06:05
of1j-l66y,False,canceled_to_wallet,balance,2024-05-04 17:06:08
de8w-wd6p,True,canceled,yemekpay_creditcard,2024-05-04 17:06:15
m88y-twn4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:06:15
azl3-aomi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:06:18
x1ry-m5ta,True,canceled,yemekpay_creditcard,2024-05-04 17:06:25
hj1f-bzir,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:06:27
uimw-p1g7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:06:27
vypm-9tik,False,canceled,yemekpay_creditcard,2024-05-04 17:06:34
s24v-xek7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:06:37
n7ie-jjdq,False,canceled_to_wallet,balance,2024-05-04 17:06:38
v9gp-jhqm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:06:48
xe9o-lw15,False,canceled,yemekpay_creditcard,2024-05-04 17:06:51
kvez-7gz2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:06:52
j8wy-fgsx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:07:00
kjrw-snvp,False,canceled,yemekpay_creditcard,2024-05-04 17:07:06
muiy-d5i9,False,canceled_to_wallet,balance,2024-05-04 17:07:11
gqlu-6r40,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:07:12
faoi-0t02,True,canceled,yemekpay_creditcard,2024-05-04 17:07:16
l2z5-k373,False,canceled,yemekpay_creditcard,2024-05-04 17:07:16
qqqs-i4mp,False,canceled_to_wallet,balance,2024-05-04 17:07:18
i736-olia,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:07:27
yam9-9kkt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:07:28
iurt-vuhu,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 17:07:30
qske-sz5k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:07:31
s5j3-n88b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:07:39
y30u-ng7o,True,canceled,yemekpay_creditcard,2024-05-04 17:07:42
zyvf-sk9k,True,canceled,yemekpay_creditcard,2024-05-04 17:07:46
pnjk-5hv7,False,canceled,yemekpay_creditcard,2024-05-04 17:07:46
ij2n-6qs2,True,canceled,yemekpay_creditcard,2024-05-04 17:07:49
cwxs-ai48,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:07:49
gtxa-ky1w,False,canceled,yemekpay_creditcard,2024-05-04 17:07:56
m88y-3c0d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:07:57
g1ot-cy4e,True,canceled,yemekpay_creditcard,2024-05-04 17:08:05
zbjf-ey4n,False,canceled,yemekpay_creditcard,2024-05-04 17:08:27
k5bl-oz1p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:08:27
b2yw-3753,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:08:27
n4gp-nnz9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:08:49
qny0-30y9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:08:57
dg64-2iic,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:09:00
nds1-3giu,True,canceled,yemekpay_creditcard,2024-05-04 17:09:25
t3h6-3t13,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:09:27
pk6m-fapo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:09:27
yyv0-5dxa,True,canceled,yemekpay_creditcard,2024-05-04 17:09:30
qcu4-d87e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:09:57
n1q5-s5qc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:09:57
o5yn-r87m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:09:57
h1jf-ygfi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:09:57
t93d-3jmk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:09:57
wmen-qmnj,True,canceled,yemekpay_creditcard,2024-05-04 17:10:00
c0kc-ybpe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:10:07
i9f0-oaag,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:10:09
froq-z2y1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:10:09
v5hv-xito,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:10:27
q2vu-h7k7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:10:27
p2tm-ni70,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:10:27
qv3w-qaxe,False,canceled,yemekpay_creditcard,2024-05-04 17:10:29
okkq-mcb8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:10:30
jjsl-glew,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:10:30
xar7-bgb6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:10:31
kkvg-xaai,False,canceled_to_wallet,balance,2024-05-04 17:10:32
bt9h-udwq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:10:34
s23b-c57y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:10:43
tn0s-sbcg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:10:54
kvu4-h5dv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:10:57
dj8w-6tf4,False,canceled,yemekpay_creditcard,2024-05-04 17:11:01
d6sx-7y34,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:06
ncia-v0il,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:10
ynnm-eo3i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:13
it10-xlit,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:20
w1d2-nqtq,False,canceled_to_wallet,balance,2024-05-04 17:11:21
dqih-4yac,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:23
cy5c-0ola,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:27
baw6-x5kd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:11:27
eqln-oi84,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:11:27
luth-un83,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:11:27
k90r-zveq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:30
yvv4-5txt,True,canceled,yemekpay_creditcard,2024-05-04 17:11:31
v1qb-k3sn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:37
ee1r-ehsc,False,canceled,yemekpay_creditcard,2024-05-04 17:11:40
vkde-n3t7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:46
nu38-xfy9,False,canceled,cash,2024-05-04 17:11:48
vqql-d6am,True,canceled,yemekpay_creditcard,2024-05-04 17:11:49
d1b0-hkh3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:11:54
x7pn-frdg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:11:57
jnue-4lzt,False,canceled_to_wallet,balance,2024-05-04 17:12:00
q3mu-tpbd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:12:01
f8no-rezo,True,canceled,yemekpay_creditcard,2024-05-04 17:12:02
l2j6-ymhy,False,canceled,yemekpay_creditcard,2024-05-04 17:12:06
g7b8-5aws,False,canceled,yemekpay_creditcard,2024-05-04 17:12:06
r6tz-wge0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:12:07
qs6c-ixut,True,canceled,yemekpay_creditcard,2024-05-04 17:12:09
qhb3-nhnt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:12:26
jz71-22v9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:12:27
np6o-kora,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:12:27
y7xb-of1a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:12:27
e93z-3x0u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:12:38
pj5x-a1lt,False,canceled,yemekpay_creditcard,2024-05-04 17:12:43
jpcj-avd3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:12:49
oc13-8czl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:12:54
jqfn-nslq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:13:01
vz5w-3oks,False,canceled,yemekpay_creditcard,2024-05-04 17:13:03
ek89-0ebz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:13:07
cygf-v8hg,False,canceled,yemekpay_creditcard,2024-05-04 17:13:08
ej48-wsr8,False,canceled,yemekpay_creditcard,2024-05-04 17:13:13
sp9z-dufg,False,canceled,yemekpay_creditcard,2024-05-04 17:13:14
f2dg-z7iw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:13:18
un7l-yrxa,True,canceled,yemekpay_creditcard,2024-05-04 17:13:21
q7tk-4dhh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:13:27
we1h-my0r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:13:27
cp3w-rw07,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:13:28
pn0o-r01c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:13:29
c53m-2est,False,canceled,yemekpay_creditcard,2024-05-04 17:13:39
h576-zjz0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:13:45
fh4e-x4yg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:13:57
x0ed-b8iz,False,canceled,yemekpay_creditcard,2024-05-04 17:14:01
wkoe-n8hs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:14:04
dkv6-c41j,False,canceled,yemekpay_creditcard,2024-05-04 17:14:06
v8kn-0n93,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:14:06
mtv0-2lvh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:14:09
fitp-3ee9,False,canceled,yemekpay_creditcard,2024-05-04 17:14:13
qzd8-xip1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:14:18
bw2j-zf8x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:14:19
o5bg-m1hc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:14:27
wmhm-jvh4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:14:27
j169-6bwc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:14:29
yyhl-ikoc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:14:29
v2zg-sl6w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:14:30
ruww-foz2,False,canceled_to_wallet,balance,2024-05-04 17:14:38
ky1x-mmy4,True,canceled,yemekpay_creditcard,2024-05-04 17:14:42
hgjw-f28k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:14:48
tthe-lfkq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:14:57
v2aq-i43a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:14:57
fg1h-qm00,False,canceled,craftgate_edenred,2024-05-04 17:15:00
hbvh-qtja,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:15:27
v8ps-m3nq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:15:27
ek89-8pvr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:15:36
lcag-lcy0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:15:42
of8l-s6rq,False,canceled,yemekpay_creditcard,2024-05-04 17:15:43
t7aq-dj97,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:15:52
orgy-fm58,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:15:58
kiar-0598,True,canceled,yemekpay_creditcard,2024-05-04 17:16:02
jl7o-ja21,False,canceled,yemekpay_creditcard,2024-05-04 17:16:07
l6zg-4kmb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:16:17
y0n2-8ohd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:16:19
sal8-i4xw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:16:22
qfs3-3bqy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:16:27
lt3w-1uer,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:16:27
wvrt-1gou,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:16:27
c7f1-153d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:16:27
po1d-u0bi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:16:27
qd5s-nbqg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:16:27
sp9z-3r4w,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 17:16:27
glyv-8w9i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:16:29
zh66-eg8e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:16:31
r1g0-pp1a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:16:39
objd-ukjb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:16:40
tsm7-ph89,True,canceled,yemekpay_creditcard,2024-05-04 17:16:46
kt9n-ya1n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:16:48
n1mi-beqr,False,canceled,yemekpay_creditcard,2024-05-04 17:16:57
stbc-gkpz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:17:00
ozlc-y658,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:17:02
vvuj-muqu,False,canceled_to_wallet,balance,2024-05-04 17:17:17
bue0-gaxs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:17:28
s5o3-wxiz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:17:32
w3s3-yt2j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:17:46
vrt5-hyff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:17:47
d6sx-vt6o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:17:57
uriz-frzn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:18:23
ak90-z89s,False,canceled,yemekpay_creditcard,2024-05-04 17:18:26
ntdn-90wu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:18:27
dezr-b1bb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:18:27
filv-thyw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:18:27
m83i-rww4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:18:27
vfnw-f9fu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:18:27
edq6-pbwk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:18:27
cpss-ku19,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:18:28
n20j-lgwc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:18:41
ob71-24e1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:18:50
w5qg-ohmg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:18:51
qvhh-i4v0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:18:53
nr9y-vfma,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:18:55
ot2m-4qs1,True,canceled,yemekpay_creditcard,2024-05-04 17:19:00
ls4s-w1fs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:19:07
uobh-00wz,False,canceled_to_wallet,balance,2024-05-04 17:19:11
ag4y-o29z,True,canceled,yemekpay_creditcard,2024-05-04 17:19:13
fn65-bf6x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:19:27
mfzc-ipj4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:19:27
glw8-bddu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:19:27
bd9h-en3i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:19:27
qsyn-bg9n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:19:27
sjiw-pu3l,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 17:19:27
ho05-5d4h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:19:28
pcld-oiwi,False,canceled_to_wallet,balance,2024-05-04 17:19:28
cygf-5zng,False,canceled,yemekpay_creditcard,2024-05-04 17:19:31
h2a5-7846,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:19:34
gxvf-dbdq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:19:36
gotc-6nvx,True,canceled,yemekpay_creditcard,2024-05-04 17:19:40
gknx-4j9u,False,canceled,yemekpay_creditcard,2024-05-04 17:19:41
b7kx-kbdq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:19:51
ldmw-gxm7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:19:52
x41j-atxw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:19:57
lygs-xzl7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:19:57
picg-ur8a,False,canceled,yemekpay_creditcard,2024-05-04 17:20:03
jykz-bhk3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:20:05
ljy2-dxy3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:20:08
n4sl-8hr1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:20:15
fb8d-odli,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:20:22
v9nh-guz1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 17:20:27
ng95-3ma4,False,canceled,yemekpay_creditcard,2024-05-04 17:20:32
yotz-s4nq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 17:20:34
zgrl-d3z7,True,canceled,yemekpay_creditcard,2024-05-04 17:20:46
