reference,transfer_to_source,status,payment_method_code,updated_at
sdfb-zrq7,False,canceled,yemekpay_creditcard,2024-05-05 15:37:21
zimb-1gox,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:37:27
mobc-zd9e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:37:27
gjgv-yxly,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:37:27
xjdj-2pdl,False,canceled,yemekpay_creditcard,2024-05-05 15:37:33
nxcj-f104,False,canceled,yemekpay_creditcard,2024-05-05 15:37:44
xztw-vahf,False,canceled,yemekpay_creditcard,2024-05-05 15:37:44
eseu-wf0s,False,canceled,yemekpay_creditcard,2024-05-05 15:37:44
n9sb-yyy5,False,canceled,yemekpay_creditcard,2024-05-05 15:37:50
qa5w-mxln,False,canceled,yemekpay_creditcard,2024-05-05 15:37:53
lx5b-kydo,False,canceled,yemekpay_creditcard,2024-05-05 15:37:55
zed4-6agr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:37:57
dz9i-lszn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:37:57
qm7m-vrtc,False,canceled,yemekpay_creditcard,2024-05-05 15:38:08
tnrv-hhs5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:38:27
mp46-iwz9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:38:27
n79e-c65o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:38:27
v9ri-pmlf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:38:27
rti4-1rps,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:38:27
wggo-m7ke,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:38:27
ca8p-t5ie,False,canceled,yemekpay_creditcard,2024-05-05 15:38:28
zwwo-68iu,False,canceled,yemekpay_creditcard,2024-05-05 15:38:33
r2vn-peo9,False,canceled,yemekpay_creditcard,2024-05-05 15:38:36
eww2-9rb9,False,canceled,yemekpay_creditcard,2024-05-05 15:38:36
hhlg-9t27,False,canceled,yemekpay_creditcard,2024-05-05 15:38:41
uylt-2xfq,False,canceled,yemekpay_creditcard,2024-05-05 15:38:42
ir77-9s50,False,canceled,yemekpay_creditcard,2024-05-05 15:38:49
cad7-wjhg,False,canceled,yemekpay_creditcard,2024-05-05 15:38:52
ufgg-f81w,False,canceled,yemekpay_creditcard,2024-05-05 15:38:55
uwdz-8sbh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:38:57
bd9h-a6id,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:38:57
nsu7-tyq0,False,canceled,yemekpay_creditcard,2024-05-05 15:39:01
xicd-aqjy,False,canceled,yemekpay_creditcard,2024-05-05 15:39:05
dmrm-yw8v,False,canceled,yemekpay_creditcard,2024-05-05 15:39:07
hpyr-kbyy,False,canceled,yemekpay_creditcard,2024-05-05 15:39:13
ct29-3frh,False,canceled,yemekpay_creditcard,2024-05-05 15:39:14
ja61-201x,False,canceled,yemekpay_creditcard,2024-05-05 15:39:16
bxx4-xk4r,False,canceled,yemekpay_creditcard,2024-05-05 15:39:16
kwgd-28bg,False,canceled,yemekpay_creditcard,2024-05-05 15:39:22
tw8e-z8u7,False,canceled,yemekpay_creditcard,2024-05-05 15:39:23
aq6o-yol5,False,canceled,yemekpay_creditcard,2024-05-05 15:39:25
kjzp-8k5x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:39:27
l2ji-elg0,False,canceled,yemekpay_creditcard,2024-05-05 15:39:28
ujvx-lcmt,False,canceled,yemekpay_creditcard,2024-05-05 15:39:38
czrw-8pc2,False,canceled,yemekpay_creditcard,2024-05-05 15:39:51
fbf5-zxwd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:39:57
c5ff-r2sw,False,canceled,yemekpay_creditcard,2024-05-05 15:40:04
zhjn-vfe8,False,canceled,yemekpay_creditcard,2024-05-05 15:40:07
olgt-2mwp,False,canceled,yemekpay_creditcard,2024-05-05 15:40:14
l56i-q121,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:40:20
cmyu-q9oi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:40:20
oipk-qk5b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:40:20
okmm-cp26,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:40:20
dlg1-hg0j,False,canceled,yemekpay_creditcard,2024-05-05 15:40:21
filv-3yxn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:40:21
nebz-1daw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:40:21
l0c6-eg4r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:40:22
qdam-dpam,False,canceled,yemekpay_creditcard,2024-05-05 15:40:23
c1zb-gzv3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:40:27
kx5d-l4ei,False,canceled,yemekpay_creditcard,2024-05-05 15:40:42
loes-2a00,False,canceled,yemekpay_creditcard,2024-05-05 15:40:43
r9ys-mip7,False,canceled,yemekpay_creditcard,2024-05-05 15:40:52
tnrv-s727,False,canceled,yemekpay_creditcard,2024-05-05 15:40:55
iq4s-mz22,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:40:57
mp0q-2kif,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:40:57
gglr-pshx,False,canceled,yemekpay_creditcard,2024-05-05 15:40:58
bv88-laz4,False,canceled,yemekpay_creditcard,2024-05-05 15:41:04
mciy-krdg,False,canceled,yemekpay_creditcard,2024-05-05 15:41:04
bv88-2t83,False,canceled,yemekpay_creditcard,2024-05-05 15:41:10
el6l-3mtd,False,canceled,yemekpay_creditcard,2024-05-05 15:41:27
glw8-whac,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:41:27
bimj-evad,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:41:27
c432-75v3,False,canceled,yemekpay_creditcard,2024-05-05 15:41:34
sogo-18bx,False,canceled,yemekpay_creditcard,2024-05-05 15:41:35
ydv1-hsh9,False,canceled,yemekpay_creditcard,2024-05-05 15:41:45
jne9-21ur,False,canceled,yemekpay_creditcard,2024-05-05 15:41:47
us37-2e97,False,canceled,yemekpay_creditcard,2024-05-05 15:41:53
s5x2-4m9d,False,canceled,yemekpay_creditcard,2024-05-05 15:41:54
pin0-zbqn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:41:57
irna-0ikf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:41:57
jaf7-jsqj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:41:57
c0gk-s6cg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:41:57
xc60-p6xz,False,canceled,yemekpay_creditcard,2024-05-05 15:41:59
r0v2-9l6k,False,canceled,yemekpay_creditcard,2024-05-05 15:42:01
iyaf-c5ii,False,canceled,yemekpay_creditcard,2024-05-05 15:42:03
oyz1-zjay,False,canceled,yemekpay_creditcard,2024-05-05 15:42:07
c2w8-112g,False,canceled,yemekpay_creditcard,2024-05-05 15:42:10
yuwi-6a5n,False,canceled,yemekpay_creditcard,2024-05-05 15:42:15
nwnc-ec06,False,canceled,yemekpay_creditcard,2024-05-05 15:42:23
dsox-5ho6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:42:27
zq4t-p8u6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:42:27
wmhm-fspg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:42:27
mg85-lgwj,False,canceled,yemekpay_creditcard,2024-05-05 15:42:28
pxf0-gfp5,False,canceled,yemekpay_creditcard,2024-05-05 15:42:28
zgrl-oum2,False,canceled,yemekpay_creditcard,2024-05-05 15:42:31
te9m-s0nw,False,canceled,yemekpay_creditcard,2024-05-05 15:42:32
kyfe-1wjv,False,canceled,yemekpay_creditcard,2024-05-05 15:42:34
knhk-e5fm,False,canceled,yemekpay_creditcard,2024-05-05 15:42:45
rq66-wgr9,False,canceled,yemekpay_creditcard,2024-05-05 15:42:47
c1dk-n8fp,False,canceled,yemekpay_creditcard,2024-05-05 15:42:51
p5w9-9nv7,False,canceled,yemekpay_creditcard,2024-05-05 15:42:54
tbz3-qj33,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:42:57
mb5o-telh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:42:57
ff10-7p9d,False,canceled,yemekpay_creditcard,2024-05-05 15:42:58
eesw-45yh,False,canceled,yemekpay_creditcard,2024-05-05 15:42:58
dadp-ggk0,False,canceled,yemekpay_creditcard,2024-05-05 15:43:01
yyuv-bvaq,False,canceled,yemekpay_creditcard,2024-05-05 15:43:03
efnz-vbtw,False,canceled,yemekpay_creditcard,2024-05-05 15:43:09
uyb8-wfhx,False,canceled,yemekpay_creditcard,2024-05-05 15:43:09
ghty-kbqa,False,canceled,yemekpay_creditcard,2024-05-05 15:43:11
flx8-h97i,False,canceled,yemekpay_creditcard,2024-05-05 15:43:20
gr7i-x53e,False,canceled,yemekpay_creditcard,2024-05-05 15:43:27
qgbq-5whn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:43:27
jkcp-l3kt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:43:27
zepx-q1fb,False,canceled,yemekpay_creditcard,2024-05-05 15:43:29
saun-93x2,False,canceled,yemekpay_creditcard,2024-05-05 15:43:29
pca1-z2fm,False,canceled,yemekpay_creditcard,2024-05-05 15:43:36
tnkg-vh3h,False,canceled,yemekpay_creditcard,2024-05-05 15:43:52
fcj0-qeyc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:43:57
wz8g-yp1i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:43:57
fhbz-zheq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:43:57
s135-5732,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:43:57
ydko-9bgx,False,canceled,yemekpay_creditcard,2024-05-05 15:43:58
cho8-cbtz,False,canceled,yemekpay_creditcard,2024-05-05 15:44:06
prpw-z82o,False,canceled,yemekpay_creditcard,2024-05-05 15:44:10
ybsb-j722,False,canceled,yemekpay_creditcard,2024-05-05 15:44:10
hnux-3qph,False,canceled,yemekpay_creditcard,2024-05-05 15:44:11
rvrf-4gna,False,canceled,yemekpay_creditcard,2024-05-05 15:44:21
xe9o-qhyc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:44:27
znyo-9qlj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:44:27
pvj4-tx6y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:44:27
vgo9-jsfz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:44:27
nnbl-9thj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:44:27
f2bd-vlei,False,canceled,yemekpay_creditcard,2024-05-05 15:44:29
l9fn-5okm,False,canceled,yemekpay_creditcard,2024-05-05 15:44:30
h3tt-hav4,False,canceled,yemekpay_creditcard,2024-05-05 15:44:31
seg0-tqvw,False,canceled,yemekpay_creditcard,2024-05-05 15:44:32
olgt-zuv2,False,canceled,yemekpay_creditcard,2024-05-05 15:44:33
knhk-5t0y,False,canceled,yemekpay_creditcard,2024-05-05 15:44:34
kjt9-0bdh,False,canceled,yemekpay_creditcard,2024-05-05 15:44:36
wffm-w6xn,False,canceled,yemekpay_creditcard,2024-05-05 15:44:40
wk74-2aog,False,canceled,yemekpay_creditcard,2024-05-05 15:44:47
qsaw-9fej,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:44:57
t4g2-0orw,False,canceled,yemekpay_creditcard,2024-05-05 15:44:58
gkqr-sok8,False,canceled,yemekpay_creditcard,2024-05-05 15:45:00
wx8w-bd78,False,canceled,yemekpay_creditcard,2024-05-05 15:45:01
pvee-21oe,False,canceled,yemekpay_creditcard,2024-05-05 15:45:05
iufo-3tqp,False,canceled,yemekpay_creditcard,2024-05-05 15:45:07
dyq9-at63,False,canceled_to_wallet,balance,2024-05-05 15:45:09
x6c0-cg55,False,canceled,yemekpay_creditcard,2024-05-05 15:45:12
lapm-bpwa,False,canceled,yemekpay_creditcard,2024-05-05 15:45:14
dajx-3q7v,False,canceled,yemekpay_creditcard,2024-05-05 15:45:16
row1-7wku,False,canceled,yemekpay_creditcard,2024-05-05 15:45:19
wzar-n4vd,False,canceled,yemekpay_creditcard,2024-05-05 15:45:22
e0li-s4dh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:45:26
yv79-f7vz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:45:27
cc6g-cbm0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:45:27
s8mg-2huq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:45:27
cc6g-iqfp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:45:27
suud-3cai,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:45:27
zj5t-ej6n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:45:27
mkv5-dail,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:45:27
r90h-1on9,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 15:45:27
v1qu-1hk4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:45:28
samh-vk02,False,canceled,yemekpay_creditcard,2024-05-05 15:45:30
v469-zki9,False,canceled,yemekpay_creditcard,2024-05-05 15:45:35
i5tl-mn4r,False,canceled,yemekpay_creditcard,2024-05-05 15:45:38
g4rr-3fis,False,canceled,craftgate_edenred,2024-05-05 15:45:48
ci1h-ionm,False,canceled,yemekpay_creditcard,2024-05-05 15:45:51
hk5j-pxtt,False,canceled,yemekpay_creditcard,2024-05-05 15:45:55
s4dh-5xh6,False,canceled,yemekpay_creditcard,2024-05-05 15:45:56
gwka-uckn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:45:57
w4y6-a914,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:45:57
bxxz-tn2q,False,canceled,yemekpay_creditcard,2024-05-05 15:46:00
x41j-b1t4,False,canceled,yemekpay_creditcard,2024-05-05 15:46:04
vyrl-4pxy,False,canceled,yemekpay_creditcard,2024-05-05 15:46:05
veop-hws2,False,canceled,yemekpay_creditcard,2024-05-05 15:46:10
p0k7-a46a,False,canceled,yemekpay_creditcard,2024-05-05 15:46:17
ilm5-6h4v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:46:27
lt3w-bvxe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:46:27
cxp5-6fx2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:46:27
dgs8-ho5s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:46:27
mbf6-m13c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:46:27
g2ro-2m4s,False,canceled,yemekpay_creditcard,2024-05-05 15:46:29
wpv2-hntg,False,canceled,yemekpay_creditcard,2024-05-05 15:46:37
xcgq-mzir,False,canceled,yemekpay_creditcard,2024-05-05 15:46:42
qm5z-27ta,False,canceled,yemekpay_creditcard,2024-05-05 15:46:48
tuza-4j9l,False,canceled,yemekpay_creditcard,2024-05-05 15:46:53
sg7p-qlev,False,canceled,yemekpay_creditcard,2024-05-05 15:46:53
lb82-mm5a,False,canceled,yemekpay_creditcard,2024-05-05 15:46:54
wtkg-i6tw,False,canceled,yemekpay_creditcard,2024-05-05 15:46:57
bjre-vh5t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:46:57
mlrn-suka,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:46:57
il5l-6ngt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:46:57
tg0e-yqiz,False,canceled,yemekpay_creditcard,2024-05-05 15:47:01
krzo-or1b,False,canceled,yemekpay_creditcard,2024-05-05 15:47:06
um6k-7aje,False,canceled,yemekpay_creditcard,2024-05-05 15:47:10
ecoo-rvro,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:47:27
ga2a-oduw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:47:27
s6g3-1kr7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:47:27
cipb-xkzl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:47:27
iibb-v0kq,False,canceled,yemekpay_creditcard,2024-05-05 15:47:33
zn6j-2nue,False,canceled,yemekpay_creditcard,2024-05-05 15:47:36
ei9n-vgr3,False,canceled,yemekpay_creditcard,2024-05-05 15:47:41
u0ic-1ki4,False,canceled,yemekpay_creditcard,2024-05-05 15:47:43
swqq-hk4h,False,canceled,yemekpay_creditcard,2024-05-05 15:47:47
v2g9-seyz,False,canceled,yemekpay_creditcard,2024-05-05 15:47:50
aaos-uuja,False,canceled,yemekpay_creditcard,2024-05-05 15:47:50
iv8f-uglr,False,canceled,yemekpay_creditcard,2024-05-05 15:47:54
ng2q-q69t,False,canceled,yemekpay_creditcard,2024-05-05 15:47:56
i5tl-a1jj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:47:57
ak6j-uzf2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:47:57
oy1i-kzfr,False,canceled,craftgate_edenred,2024-05-05 15:48:01
ss8a-i1t5,False,canceled,yemekpay_creditcard,2024-05-05 15:48:02
f6b6-ipq2,False,canceled,yemekpay_creditcard,2024-05-05 15:48:02
y1qv-i2de,False,canceled,yemekpay_creditcard,2024-05-05 15:48:02
nb5h-n6vt,False,canceled,yemekpay_creditcard,2024-05-05 15:48:03
kpej-q801,False,canceled,yemekpay_creditcard,2024-05-05 15:48:05
lmeb-6sn0,False,canceled,yemekpay_creditcard,2024-05-05 15:48:27
i5tl-wuow,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:27
i5tl-adcx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:27
pv9o-cd4i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:27
v9nh-dhyc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:27
dibi-smq9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:27
shwy-q1ri,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:27
qid6-7l0c,False,canceled,yemekpay_creditcard,2024-05-05 15:48:34
k6ze-khcn,False,canceled,yemekpay_creditcard,2024-05-05 15:48:35
pqh9-gpy2,False,canceled,yemekpay_creditcard,2024-05-05 15:48:38
zx13-zeto,False,canceled,yemekpay_creditcard,2024-05-05 15:48:39
jnaq-pi9d,False,canceled,yemekpay_creditcard,2024-05-05 15:48:43
o5yi-bebv,False,canceled,yemekpay_creditcard,2024-05-05 15:48:45
rd0c-cdr3,False,canceled,yemekpay_creditcard,2024-05-05 15:48:46
nh5d-vzkx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:57
zed4-e2cu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:57
we1h-ssz4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:57
pjec-ptyp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:48:57
oxbl-bqh8,False,canceled,yemekpay_creditcard,2024-05-05 15:48:58
x1ar-nu3o,False,canceled,yemekpay_creditcard,2024-05-05 15:49:01
gyit-2o6a,False,canceled,yemekpay_creditcard,2024-05-05 15:49:02
cl7x-iual,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:49:27
mvkx-g6wk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:49:27
lygs-jehj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:49:27
rgzr-0dep,False,canceled,yemekpay_creditcard,2024-05-05 15:49:35
o2mi-y3yj,False,canceled,yemekpay_creditcard,2024-05-05 15:49:38
xbwm-yu6d,False,canceled,yemekpay_creditcard,2024-05-05 15:49:42
xcxc-241i,False,canceled,yemekpay_creditcard,2024-05-05 15:49:57
h7b9-non5,False,canceled,yemekpay_creditcard,2024-05-05 15:49:59
ol5g-bskk,False,canceled,yemekpay_creditcard,2024-05-05 15:50:01
na80-slz6,False,canceled,yemekpay_creditcard,2024-05-05 15:50:01
qq50-vn38,False,canceled,yemekpay_creditcard,2024-05-05 15:50:01
c5ff-x2eh,False,canceled,yemekpay_creditcard,2024-05-05 15:50:04
y2vm-q6gz,False,canceled,yemekpay_creditcard,2024-05-05 15:50:09
i89i-hp2s,False,canceled,yemekpay_creditcard,2024-05-05 15:50:10
utzf-sdnj,False,canceled,yemekpay_creditcard,2024-05-05 15:50:13
bjg1-dx23,False,canceled,yemekpay_creditcard,2024-05-05 15:50:18
yvsa-7t65,False,canceled,yemekpay_creditcard,2024-05-05 15:50:25
io88-4ark,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:50:27
p32v-zpon,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:50:27
gxaj-byed,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:50:27
nnbl-q5bg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:50:27
a9f4-kwzo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:50:27
x1ar-klj2,False,canceled,yemekpay_creditcard,2024-05-05 15:50:33
hi67-31jw,False,canceled,yemekpay_creditcard,2024-05-05 15:50:43
kbyf-ic2b,False,canceled,yemekpay_creditcard,2024-05-05 15:50:43
wh8f-pell,False,canceled,yemekpay_creditcard,2024-05-05 15:50:45
n51a-e7cw,False,canceled,yemekpay_creditcard,2024-05-05 15:50:47
smi5-nr2q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:50:57
qhji-dxi8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:50:57
t7nt-jut6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:50:57
mwnv-3miz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:50:57
xo5j-4fqa,False,canceled,yemekpay_creditcard,2024-05-05 15:51:03
oqmx-0x6a,False,canceled,yemekpay_creditcard,2024-05-05 15:51:11
vo2b-tb44,False,canceled,yemekpay_creditcard,2024-05-05 15:51:15
wu0l-yxf4,False,canceled,yemekpay_creditcard,2024-05-05 15:51:22
j5ha-ke4l,False,canceled,yemekpay_creditcard,2024-05-05 15:51:22
d3za-digg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:51:27
qrmp-7uy3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:51:27
n7jl-e5kc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:51:27
wv4r-i20c,False,canceled_to_wallet,balance,2024-05-05 15:51:31
zwwo-v3dq,False,canceled,yemekpay_creditcard,2024-05-05 15:51:50
kzha-inda,False,canceled,yemekpay_creditcard,2024-05-05 15:51:50
pgs0-kn2j,False,canceled,yemekpay_creditcard,2024-05-05 15:51:55
de8w-wnql,False,canceled,yemekpay_creditcard,2024-05-05 15:51:57
ea1e-stjj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:51:57
jl69-lj96,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:51:57
bgie-e03c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:51:57
pjec-2pdr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:51:57
bw2j-pqco,False,canceled,yemekpay_creditcard,2024-05-05 15:52:02
imnm-rfbc,False,canceled,yemekpay_creditcard,2024-05-05 15:52:03
pjec-aqlj,False,canceled,yemekpay_creditcard,2024-05-05 15:52:19
lchi-u6jn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 15:52:27
